shapeid,partid,x,y
"0","0",-76.6657077,39.1730532
"0","0",-76.6657525,39.173035
"0","0",-76.6657946,39.1730113
"0","0",-76.6658335,39.1729826
"0","0",-76.6658976,39.1730103
"0","0",-76.6667209,39.1720394
"0","0",-76.6667467,39.1720118
"0","0",-76.666768,39.1719806
"0","0",-76.6667781,39.1719539
"0","0",-76.6667837,39.171926
"0","0",-76.6667846,39.1718975
"0","0",-76.6667808,39.1718692
"0","0",-76.6667724,39.171842
"0","0",-76.6666692,39.1716828
"0","0",-76.6666159,39.1716092
"0","0",-76.6665602,39.1715375
"0","0",-76.6661216,39.1711078
"0","0",-76.6654552,39.1704792
"0","0",-76.6654081,39.1704298
"0","0",-76.6650476,39.1700301
"0","0",-76.6642516,39.169152
"0","0",-76.6630774,39.1678957
"0","0",-76.6623243,39.1671247
"0","0",-76.6622539,39.1670643
"0","0",-76.6621803,39.1670077
"0","0",-76.6621037,39.1669553
"0","0",-76.6620245,39.166907
"0","0",-76.6619831,39.1668858
"0","0",-76.6619399,39.1668685
"0","0",-76.6618952,39.1668553
"0","0",-76.6618496,39.1668463
"0","0",-76.6616479,39.166819
"0","0",-76.6614455,39.1667971
"0","0",-76.6612426,39.1667807
"0","0",-76.6610394,39.1667697
"0","0",-76.6608359,39.1667642
"0","0",-76.6602577,39.1661325
"0","0",-76.6597509,39.1655614
"0","0",-76.6612143,39.1647548
"0","0",-76.6620102,39.1643194
"0","0",-76.6507224051616,39.1524406789432
"0","0",-76.6512433206226,39.1515724865083
"0","0",-76.6636235,39.1649939
"0","0",-76.6653866,39.1668856
"0","0",-76.6669749,39.168606
"0","0",-76.6683556,39.1701024
"0","0",-76.6707476,39.1672831
"0","0",-76.6708168,39.1671958
"0","0",-76.6711552,39.1667716
"0","0",-76.6711923,39.1667864
"0","0",-76.671231,39.1667957
"0","0",-76.6712707,39.1667994
"0","0",-76.6713111,39.1667973
"0","0",-76.6714316,39.1668821
"0","0",-76.6715279,39.1669342
"0","0",-76.6715178,39.1669612
"0","0",-76.6720735,39.1672368
"0","0",-76.6721195,39.1672564
"0","0",-76.6721677,39.1672822
"0","0",-76.6722133,39.1673126
"0","0",-76.6722558,39.1673471
"0","0",-76.6722949,39.1673854
"0","0",-76.6723291,39.1674259
"0","0",-76.6723594,39.1674693
"0","0",-76.6723856,39.1675154
"0","0",-76.6724107,39.1675711
"0","0",-76.672426,39.1676156
"0","0",-76.6724328,39.1676761
"0","0",-76.6724333,39.1677206
"0","0",-76.6724302,39.1677649
"0","0",-76.6724237,39.1678082
"0","0",-76.6724138,39.1678509
"0","0",-76.6722746,39.1685801
"0","0",-76.672265,39.1686307
"0","0",-76.672255,39.1686896
"0","0",-76.6722395,39.1687474
"0","0",-76.6722187,39.1688034
"0","0",-76.6721928,39.1688572
"0","0",-76.672162,39.1689084
"0","0",-76.6721266,39.1689565
"0","0",-76.6720868,39.1690011
"0","0",-76.6711481,39.1701111
"0","0",-76.6706818,39.1706683
"0","0",-76.6698846,39.1716209
"0","0",-76.6698612,39.1716521
"0","0",-76.6698428,39.1716864
"0","0",-76.6698297,39.1717231
"0","0",-76.6698222,39.1717613
"0","0",-76.6698204,39.1718003
"0","0",-76.6698246,39.171839
"0","0",-76.6698344,39.1718767
"0","0",-76.6698498,39.1719126
"0","0",-76.6698703,39.1719457
"0","0",-76.6704913,39.172631
"0","0",-76.6705727,39.1725858
"0","0",-76.6706198,39.1725596
"0","0",-76.670991,39.1729665
"0","0",-76.6713944,39.1733912
"0","0",-76.6734966,39.1735233
"0","0",-76.6755777,39.1736464
"0","0",-76.6756186,39.1736488
"0","0",-76.675731,39.1736566
"0","0",-76.6758436,39.1736594
"0","0",-76.6759562,39.1736572
"0","0",-76.6760687,39.1736499
"0","0",-76.6761806,39.1736375
"0","0",-76.676237,39.1736298
"0","0",-76.6762923,39.1736161
"0","0",-76.6763458,39.1735966
"0","0",-76.6763969,39.1735715
"0","0",-76.676445,39.1735411
"0","0",-76.6764896,39.1735057
"0","0",-76.6765301,39.1734658
"0","0",-76.6765662,39.1734217
"0","0",-76.6765973,39.1733741
"0","0",-76.6766232,39.1733234
"0","0",-76.6766946,39.1729629
"0","0",-76.6768004,39.172134
"0","0",-76.6768052,39.1720956
"0","0",-76.6767416,39.1720894
"0","0",-76.6766946,39.1720849
"0","0",-76.6767416,39.1715383
"0","0",-76.6768055,39.1715407
"0","0",-76.6768664,39.1709103
"0","0",-76.6787083,39.1709855
"0","0",-76.6786938,39.1711387
"0","0",-76.6786227,39.1716471
"0","0",-76.6788732,39.1716676
"0","0",-76.6810952,39.171804
"0","0",-76.6826787,39.1718732
"0","0",-76.6826963,39.171874
"0","0",-76.6845858,39.1719893
"0","0",-76.6863487,39.1720929
"0","0",-76.6879038,39.1721798
"0","0",-76.6878931,39.1722461
"0","0",-76.6878268,39.1728731
"0","0",-76.6862015,39.1727722
"0","0",-76.6861719,39.1727703
"0","0",-76.68462,39.1726911
"0","0",-76.6835155,39.172627
"0","0",-76.6834594,39.1726238
"0","0",-76.6832984,39.1726183
"0","0",-76.6831373,39.1726183
"0","0",-76.6829764,39.172624
"0","0",-76.6829419,39.172626
"0","0",-76.6825159,39.1726502
"0","0",-76.6824511,39.1726538
"0","0",-76.6824274,39.17266
"0","0",-76.6824047,39.172669
"0","0",-76.682373,39.1726871
"0","0",-76.6823449,39.1727104
"0","0",-76.6823212,39.1727382
"0","0",-76.6823028,39.1727697
"0","0",-76.68229,39.1728039
"0","0",-76.6822873,39.172815
"0","0",-76.682231,39.173043
"0","0",-76.6821911,39.1732135
"0","0",-76.6821571,39.1733853
"0","0",-76.6821292,39.1735582
"0","0",-76.6821073,39.1737319
"0","0",-76.6820916,39.1739064
"0","0",-76.682099,39.1739292
"0","0",-76.6821098,39.1739506
"0","0",-76.6821238,39.1739701
"0","0",-76.6821406,39.1739872
"0","0",-76.6821599,39.1740014
"0","0",-76.6821811,39.1740126
"0","0",-76.6822038,39.1740203
"0","0",-76.6822274,39.1740245
"0","0",-76.6835659,39.1741097
"0","0",-76.6836327,39.174114
"0","0",-76.6866318,39.174285
"0","0",-76.6893087,39.1744349
"0","0",-76.6893945,39.1744397
"0","0",-76.7090069125944,39.1754432686915
"0","0",-76.7089171752597,39.1762509047041
"0","0",-76.6905352,39.1751189
"0","0",-76.689712,39.1750738
"0","0",-76.6897013,39.1751773
"0","0",-76.6896996,39.1752507
"0","0",-76.6896908,39.1753235
"0","0",-76.689675,39.1753951
"0","0",-76.6896523,39.1754649
"0","0",-76.689623,39.1755322
"0","0",-76.6895874,39.1755963
"0","0",-76.6895457,39.1756566
"0","0",-76.6894984,39.1757127
"0","0",-76.6894459,39.1757639
"0","0",-76.6893887,39.1758098
"0","0",-76.6893273,39.17585
"0","0",-76.6892623,39.175884
"0","0",-76.6891911,39.1759174
"0","0",-76.6891176,39.1759454
"0","0",-76.6890422,39.175968
"0","0",-76.6889654,39.175985
"0","0",-76.6888876,39.1759963
"0","0",-76.6888092,39.176002
"0","0",-76.6887305,39.1760018
"0","0",-76.6882844,39.1759911
"0","0",-76.6882665,39.1759867
"0","0",-76.6882481,39.1759854
"0","0",-76.6882298,39.1759872
"0","0",-76.688212,39.1759919
"0","0",-76.6881953,39.1759996
"0","0",-76.6881801,39.17601
"0","0",-76.6881668,39.1760227
"0","0",-76.6881559,39.1760375
"0","0",-76.6881074,39.1761021
"0","0",-76.6880541,39.1761627
"0","0",-76.6879962,39.176219
"0","0",-76.6879342,39.1762707
"0","0",-76.6878683,39.1763173
"0","0",-76.687799,39.1763587
"0","0",-76.6877417,39.1763963
"0","0",-76.6876814,39.1764287
"0","0",-76.6876184,39.1764558
"0","0",-76.6875534,39.1764772
"0","0",-76.6874867,39.1764929
"0","0",-76.6874189,39.1765026
"0","0",-76.6873506,39.1765065
"0","0",-76.6872821,39.1765043
"0","0",-76.6872141,39.1764961
"0","0",-76.6871471,39.1764821
"0","0",-76.6870815,39.1764623
"0","0",-76.6869679,39.1764151
"0","0",-76.686856,39.176364
"0","0",-76.686746,39.1763088
"0","0",-76.6866887,39.176284
"0","0",-76.6866294,39.1762644
"0","0",-76.6865686,39.1762503
"0","0",-76.6865068,39.1762416
"0","0",-76.6864444,39.1762385
"0","0",-76.686382,39.176241
"0","0",-76.6856753,39.176359
"0","0",-76.6856358,39.1763655
"0","0",-76.6828256,39.1768498
"0","0",-76.6808533,39.1771798
"0","0",-76.6807625,39.177195
"0","0",-76.6776464,39.1777224
"0","0",-76.6757809,39.1780285
"0","0",-76.6758126,39.178079
"0","0",-76.6760787,39.1784222
"0","0",-76.6763148,39.1786896
"0","0",-76.6773707,39.179858
"0","0",-76.677424,39.1799169
"0","0",-76.6789913,39.1816055
"0","0",-76.679021,39.1816374
"0","0",-76.6802359,39.1829617
"0","0",-76.6802751,39.1830044
"0","0",-76.681752,39.1845738
"0","0",-76.681774,39.1845971
"0","0",-76.6823108,39.185162
"0","0",-76.6936979306906,39.1973262278291
"0","0",-76.6928297382557,39.1977603240465
"0","0",-76.6817281,39.1856386
"0","0",-76.6816043,39.1857084
"0","0",-76.6815009,39.185756
"0","0",-76.6813962,39.1858007
"0","0",-76.6812903,39.1858423
"0","0",-76.6811857,39.1858603
"0","0",-76.6810802,39.1858713
"0","0",-76.6809741,39.1858754
"0","0",-76.680868,39.1858723
"0","0",-76.6807623,39.1858623
"0","0",-76.6806576,39.1858453
"0","0",-76.6805542,39.1858215
"0","0",-76.6804525,39.1857908
"0","0",-76.6803532,39.1857535
"0","0",-76.6802079,39.1857017
"0","0",-76.680065,39.1856439
"0","0",-76.6799247,39.18558
"0","0",-76.6797871,39.1855103
"0","0",-76.6796527,39.1854348
"0","0",-76.6795216,39.1853537
"0","0",-76.6794672,39.1853165
"0","0",-76.6794093,39.185285
"0","0",-76.6793486,39.1852595
"0","0",-76.6792856,39.1852401
"0","0",-76.6792189,39.1852305
"0","0",-76.6791517,39.1852255
"0","0",-76.6790844,39.1852252
"0","0",-76.6790172,39.1852295
"0","0",-76.6789505,39.1852385
"0","0",-76.6788845,39.1852521
"0","0",-76.6788242,39.1852688
"0","0",-76.678763,39.1852822
"0","0",-76.6787012,39.1852921
"0","0",-76.6786378,39.1852988
"0","0",-76.6785741,39.1853019
"0","0",-76.6785026,39.1853034
"0","0",-76.6784311,39.185302
"0","0",-76.6783392,39.1852961
"0","0",-76.6782477,39.1852854
"0","0",-76.6781569,39.1852701
"0","0",-76.6780945,39.1852568
"0","0",-76.6780543,39.1852394
"0","0",-76.6780174,39.1852157
"0","0",-76.6779847,39.1851864
"0","0",-76.6779572,39.1851523
"0","0",-76.6775906,39.1847347
"0","0",-76.6773471,39.1845229
"0","0",-76.6760939,39.1834417
"0","0",-76.6759885,39.1833382
"0","0",-76.6759073,39.1833552
"0","0",-76.6756887,39.1831186
"0","0",-76.6756643,39.1830922
"0","0",-76.6756115,39.1830544
"0","0",-76.6755551,39.1830223
"0","0",-76.6754956,39.1829963
"0","0",-76.6754337,39.1829768
"0","0",-76.6753701,39.1829638
"0","0",-76.6753055,39.1829576
"0","0",-76.6752406,39.1829582
"0","0",-76.6751761,39.1829656
"0","0",-76.6751128,39.1829797
"0","0",-76.6750513,39.1830004
"0","0",-76.6749923,39.1830275
"0","0",-76.6749365,39.1830606
"0","0",-76.674915,39.1830756
"0","0",-76.6748746,39.1831104
"0","0",-76.6748378,39.1831489
"0","0",-76.6747969,39.1831917
"0","0",-76.674766,39.1832189
"0","0",-76.6747335,39.1832441
"0","0",-76.6746927,39.183269
"0","0",-76.6746502,39.1832909
"0","0",-76.6746063,39.1833098
"0","0",-76.6745448,39.1833302
"0","0",-76.6744816,39.1833446
"0","0",-76.6744173,39.1833529
"0","0",-76.6743525,39.1833549
"0","0",-76.6742878,39.1833505
"0","0",-76.6742238,39.18334
"0","0",-76.6741884,39.1833314
"0","0",-76.6741534,39.1833208
"0","0",-76.6741139,39.1833043
"0","0",-76.6740756,39.183285
"0","0",-76.6740241,39.1832569
"0","0",-76.6739748,39.1832252
"0","0",-76.6739279,39.18319
"0","0",-76.6737333,39.1829789
"0","0",-76.6735353,39.182771
"0","0",-76.6733339,39.1825664
"0","0",-76.6730591,39.1822701
"0","0",-76.6715616,39.1806664
"0","0",-76.6715556,39.1805388
"0","0",-76.671537,39.1804123
"0","0",-76.6715057,39.1802884
"0","0",-76.6714842,39.1802196
"0","0",-76.6714618,39.1801511
"0","0",-76.6714386,39.1800828
"0","0",-76.6714607,39.1800829
"0","0",-76.6718241,39.1800842
"0","0",-76.6718221,39.1800756
"0","0",-76.671807,39.18001
"0","0",-76.6718306,39.1800101
"0","0",-76.6719569,39.1800108
"0","0",-76.6720256,39.1800118
"0","0",-76.6722978,39.180016
"0","0",-76.6723157,39.1800303
"0","0",-76.6725165,39.1802495
"0","0",-76.6735497,39.1814192
"0","0",-76.6736516,39.1813943
"0","0",-76.6737589,39.181361
"0","0",-76.6738715,39.1812945
"0","0",-76.6739413,39.181203
"0","0",-76.6727868,39.1799482
"0","0",-76.672773,39.1799314
"0","0",-76.6727578,39.1799159
"0","0",-76.6727414,39.1799017
"0","0",-76.6727238,39.179889
"0","0",-76.6727052,39.1798777
"0","0",-76.6726857,39.1798681
"0","0",-76.6726655,39.1798602
"0","0",-76.6726447,39.179854
"0","0",-76.6726234,39.1798495
"0","0",-76.6726018,39.1798469
"0","0",-76.6719082,39.1798516
"0","0",-76.6717445,39.1795383
"0","0",-76.6716002,39.1793364
"0","0",-76.6715826,39.1793119
"0","0",-76.6715578,39.1792828
"0","0",-76.6714256,39.1791282
"0","0",-76.6714018,39.1791004
"0","0",-76.6713923,39.1790911
"0","0",-76.6712732,39.178974
"0","0",-76.6712033,39.1789054
"0","0",-76.671195,39.1788985
"0","0",-76.6710545,39.1787826
"0","0",-76.6709842,39.1787252
"0","0",-76.6707595,39.1785705
"0","0",-76.6710033,39.1781516
"0","0",-76.6710308,39.1780898
"0","0",-76.6707928,39.1778519
"0","0",-76.6708226,39.1778311
"0","0",-76.6706939,39.1776731
"0","0",-76.6706322,39.1776972
"0","0",-76.6703437,39.177376
"0","0",-76.6697756,39.1767633
"0","0",-76.6698113,39.1767425
"0","0",-76.669734,39.1766532
"0","0",-76.6696864,39.1766651
"0","0",-76.6692908,39.1762338
"0","0",-76.6692591,39.1762326
"0","0",-76.6692275,39.1762345
"0","0",-76.6691962,39.1762395
"0","0",-76.6691696,39.1762463
"0","0",-76.6691609,39.1762493
"0","0",-76.6691436,39.1762553
"0","0",-76.6691335,39.1762598
"0","0",-76.6691185,39.1762665
"0","0",-76.6691058,39.1762735
"0","0",-76.669095,39.1762794
"0","0",-76.6690827,39.1762875
"0","0",-76.6690726,39.1762943
"0","0",-76.6690608,39.1763035
"0","0",-76.6690515,39.1763109
"0","0",-76.6690402,39.1763214
"0","0",-76.6690319,39.1763292
"0","0",-76.669021,39.1763412
"0","0",-76.6690139,39.1763491
"0","0",-76.6690029,39.1763634
"0","0",-76.6689975,39.1763704
"0","0",-76.668983,39.176393
"0","0",-76.6692254,39.1766503
"0","0",-76.6691807,39.1766859
"0","0",-76.6692521,39.1767752
"0","0",-76.6693146,39.1767335
"0","0",-76.6694068,39.1768495
"0","0",-76.6693678,39.1768878
"0","0",-76.6695704,39.1771053
"0","0",-76.669612,39.1770756
"0","0",-76.6698529,39.1773135
"0","0",-76.6698053,39.1773433
"0","0",-76.6698898,39.1774426
"0","0",-76.6700576,39.1776353
"0","0",-76.6701107,39.1775998
"0","0",-76.670261,39.1777632
"0","0",-76.6705655,39.1780943
"0","0",-76.6706715,39.1782064
"0","0",-76.6705037,39.1784955
"0","0",-76.6704456,39.1784835
"0","0",-76.6703866,39.1784764
"0","0",-76.6703273,39.1784742
"0","0",-76.670268,39.178477
"0","0",-76.6702092,39.1784847
"0","0",-76.6701511,39.1784973
"0","0",-76.6700944,39.1785147
"0","0",-76.6700393,39.1785368
"0","0",-76.6699862,39.1785633
"0","0",-76.6699613,39.1785316
"0","0",-76.669719,39.1785634
"0","0",-76.6692759,39.1786597
"0","0",-76.6692938,39.1787025
"0","0",-76.6691067,39.1787332
"0","0",-76.668921,39.1787712
"0","0",-76.668737,39.1788168
"0","0",-76.6686816,39.1787966
"0","0",-76.6686248,39.1787812
"0","0",-76.6685669,39.1787706
"0","0",-76.6685083,39.1787649
"0","0",-76.6684494,39.1787641
"0","0",-76.6683907,39.1787682
"0","0",-76.6683325,39.1787772
"0","0",-76.6682753,39.178791
"0","0",-76.6682194,39.1788096
"0","0",-76.6681849,39.1787869
"0","0",-76.6681523,39.1787615
"0","0",-76.6681218,39.1787336
"0","0",-76.6680936,39.1787033
"0","0",-76.6680679,39.1786709
"0","0",-76.6678365,39.1784073
"0","0",-76.6672934,39.1778194
"0","0",-76.667255,39.1777784
"0","0",-76.6673129,39.1777377
"0","0",-76.6672224,39.1776496
"0","0",-76.6671622,39.1776794
"0","0",-76.667041,39.1775501
"0","0",-76.6669652,39.1774784
"0","0",-76.6670202,39.1774402
"0","0",-76.6669464,39.1773688
"0","0",-76.6668825,39.1773921
"0","0",-76.6667959,39.177295
"0","0",-76.6668453,39.177257
"0","0",-76.6668254,39.1772308
"0","0",-76.666804,39.1772057
"0","0",-76.6667811,39.1771821
"0","0",-76.6667155,39.1772046
"0","0",-76.6666954,39.1771821
"0","0",-76.6666133,39.1770809
"0","0",-76.6664936,39.1770821
"0","0",-76.6663777,39.1770833
"0","0",-76.6663368,39.1771652
"0","0",-76.6662968,39.1772451
"0","0",-76.666391,39.1773533
"0","0",-76.666577,39.1775473
"0","0",-76.6665324,39.177583
"0","0",-76.666737,39.1777995
"0","0",-76.6667513,39.1778209
"0","0",-76.6668143,39.1777941
"0","0",-76.6669999,39.1780055
"0","0",-76.6671166,39.1781295
"0","0",-76.6674164,39.178442
"0","0",-76.6673576,39.1784719
"0","0",-76.6674366,39.1785586
"0","0",-76.6674913,39.1785348
"0","0",-76.6677198,39.1787751
"0","0",-76.6676436,39.1788227
"0","0",-76.667696,39.1788798
"0","0",-76.6677673,39.1788346
"0","0",-76.6679815,39.1790559
"0","0",-76.6679244,39.1790931
"0","0",-76.6679577,39.179132
"0","0",-76.6680243,39.1791011
"0","0",-76.6681552,39.1792581
"0","0",-76.6679881,39.1793479
"0","0",-76.6678663,39.1794932
"0","0",-76.6676324,39.1797803
"0","0",-76.6675984,39.1797602
"0","0",-76.6672986,39.1801385
"0","0",-76.6673235,39.1801594
"0","0",-76.6672491,39.1802508
"0","0",-76.6670748,39.18023
"0","0",-76.6669583,39.1802218
"0","0",-76.6668441,39.1802075
"0","0",-76.6661095,39.1801143
"0","0",-76.6661218,39.1800034
"0","0",-76.6660234,39.1799939
"0","0",-76.6660089,39.1800957
"0","0",-76.6658804,39.1800838
"0","0",-76.665583,39.1797792
"0","0",-76.6656234,39.1797531
"0","0",-76.6655616,39.1796864
"0","0",-76.6655164,39.1796983
"0","0",-76.6653355,39.179508
"0","0",-76.6653712,39.1794818
"0","0",-76.6653046,39.179408
"0","0",-76.665257,39.1794271
"0","0",-76.6651397,39.1792993
"0","0",-76.6649477,39.1791059
"0","0",-76.6649953,39.1790892
"0","0",-76.6649263,39.1790178
"0","0",-76.6649001,39.1790369
"0","0",-76.6646455,39.1787751
"0","0",-76.6646788,39.1787561
"0","0",-76.6646241,39.1786799
"0","0",-76.6642647,39.1788487
"0","0",-76.6643552,39.1789464
"0","0",-76.6643956,39.1789203
"0","0",-76.6646479,39.1791868
"0","0",-76.6646035,39.1792156
"0","0",-76.6646574,39.1792748
"0","0",-76.6647026,39.1792581
"0","0",-76.6649501,39.1795127
"0","0",-76.6649152,39.1795424
"0","0",-76.6649715,39.1796079
"0","0",-76.6650143,39.1795913
"0","0",-76.6652618,39.1798506
