shapeid,partid,x,y
"0","0",-95.2762667,29.6527271
"0","0",-95.2761312,29.6527037
"0","0",-95.2759059,29.6526513
"0","0",-95.2756202,29.652565
"0","0",-95.274888,29.6523424
"0","0",-95.2748491,29.6523646
"0","0",-95.2745542,29.6525246
"0","0",-95.2744659,29.6525725
"0","0",-95.2744935,29.6525812
"0","0",-95.2745433,29.6525968
"0","0",-95.2746208,29.6526211
"0","0",-95.2746984,29.6526453
"0","0",-95.274776,29.6526693
"0","0",-95.2748536,29.6526933
"0","0",-95.2749313,29.6527171
"0","0",-95.2749876,29.6527344
"0","0",-95.2750439,29.6527515
"0","0",-95.2751003,29.6527687
"0","0",-95.2752786,29.6528224
"0","0",-95.2754571,29.6528756
"0","0",-95.2756357,29.6529283
"0","0",-95.2756526,29.6529333
"0","0",-95.2756696,29.6529382
"0","0",-95.2756866,29.6529432
"0","0",-95.2757035,29.6529482
"0","0",-95.2757205,29.6529531
"0","0",-95.2757374,29.6529581
"0","0",-95.2758009,29.6529773
"0","0",-95.2758643,29.652997
"0","0",-95.2759274,29.6530173
"0","0",-95.2761033,29.6530765
"0","0",-95.2762778,29.6531395
"0","0",-95.2764509,29.6532064
"0","0",-95.2765211,29.6532303
"0","0",-95.2765327,29.6532342
"0","0",-95.2765499,29.6537495
"0","0",-95.2764631,29.6537997
"0","0",-95.2763791,29.6538544
"0","0",-95.2762981,29.6539135
"0","0",-95.2762341,29.6539653
"0","0",-95.2761724,29.6540198
"0","0",-95.2761131,29.6540769
"0","0",-95.2760767,29.654114
"0","0",-95.2759877,29.654167
"0","0",-95.2758764,29.6540726
"0","0",-95.2758075,29.6541362
"0","0",-95.2752024,29.6539881
"0","0",-95.2742234,29.6537247
"0","0",-95.2740249,29.6536361
"0","0",-95.2736119,29.6534403
"0","0",-95.2735448,29.6534333
"0","0",-95.2734724,29.6534776
"0","0",-95.2723968,29.6543447
"0","0",-95.2722573,29.6545032
"0","0",-95.2722359,29.6545685
"0","0",-95.2722359,29.6546711
"0","0",-95.2722788,29.6549065
"0","0",-95.2723378,29.6550137
"0","0",-95.2724934,29.6551629
"0","0",-95.2727375,29.6553144
"0","0",-95.2732524,29.6554752
"0","0",-95.2733785,29.6555638
"0","0",-95.2739045,29.6560788
"0","0",-95.2737427,29.6562287
"0","0",-95.2738071,29.6562753
"0","0",-95.2736649,29.6564011
"0","0",-95.2735603,29.6563056
"0","0",-95.2736274,29.6562263
"0","0",-95.273217,29.655893
"0","0",-95.2729219,29.6561611
"0","0",-95.27282,29.6560981
"0","0",-95.2728147,29.6559932
"0","0",-95.2729675,29.6558417
"0","0",-95.2728951,29.6557835
"0","0",-95.2729917,29.6557019
"0","0",-95.2726725,29.6554175
"0","0",-95.2725277,29.6555434
"0","0",-95.272187,29.6551728
"0","0",-95.2721387,29.6551425
"0","0",-95.272077,29.6551401
"0","0",-95.2719966,29.6552031
"0","0",-95.2716345,29.6555294
"0","0",-95.2715862,29.65559
"0","0",-95.2715567,29.6556599
"0","0",-95.2718947,29.6556576
"0","0",-95.2719134,29.6564874
"0","0",-95.2721173,29.6565014
"0","0",-95.2723791,29.6564871
"0","0",-95.2723978,29.6570978
"0","0",-95.2720466,29.657107
"0","0",-95.271341,29.6571351
"0","0",-95.2713437,29.6572027
"0","0",-95.2711222,29.6571983
"0","0",-95.2708808,29.6572076
"0","0",-95.2708824,29.6572539
"0","0",-95.2705122,29.6572563
"0","0",-95.2704827,29.6557203
"0","0",-95.2706072,29.6556786
"0","0",-95.2711249,29.6556692
"0","0",-95.2713207,29.6556838
"0","0",-95.271326,29.6556389
"0","0",-95.2713582,29.6555364
"0","0",-95.2713958,29.6554571
"0","0",-95.2716881,29.6551937
"0","0",-95.271782,29.6551079
"0","0",-95.2718259,29.6550457
"0","0",-95.271834,29.6549991
"0","0",-95.2718098,29.6549642
"0","0",-95.2717589,29.654925
"0","0",-95.271427,29.654925
"0","0",-95.2712761,29.6549478
"0","0",-95.2711366,29.6549921
"0","0",-95.2710105,29.655083
"0","0",-95.2705385,29.6555049
"0","0",-95.2702407,29.6555096
"0","0",-95.2699618,29.6555072
"0","0",-95.2697472,29.6554863
"0","0",-95.269496,29.655423
"0","0",-95.2693154,29.6553418
"0","0",-95.2692859,29.6552765
"0","0",-95.2690498,29.6545796
"0","0",-95.2690016,29.6544117
"0","0",-95.268956,29.6543674
"0","0",-95.2572839791622,29.6651433140743
"0","0",-95.256391569105,29.6650060202193
"0","0",-95.2684919,29.6539689
"0","0",-95.2679287,29.6535073
"0","0",-95.2676926,29.6532952
"0","0",-95.267601,29.653191
"0","0",-95.2675773,29.6531041
