shapeid,partid,x,y
"0","0",-72.6955659,41.93104
"0","0",-72.6955626,41.9310757
"0","0",-72.6955625,41.9311116
"0","0",-72.6955656,41.9311473
"0","0",-72.6955719,41.9311826
"0","0",-72.6955812,41.9312172
"0","0",-72.6955936,41.9312508
"0","0",-72.6956089,41.9312833
"0","0",-72.695627,41.9313142
"0","0",-72.6956478,41.9313434
"0","0",-72.6961772,41.9317152
"0","0",-72.6962159,41.9316944
"0","0",-72.6963457,41.9317779
"0","0",-72.7100448051145,41.9211606427198
"0","0",-72.7105418653652,41.9217819680331
"0","0",-72.6969198,41.9322032
"0","0",-72.697015,41.9322865
"0","0",-72.6969525,41.9323282
"0","0",-72.6969544,41.9323404
"0","0",-72.6969574,41.9323525
"0","0",-72.6969616,41.9323642
"0","0",-72.6969667,41.9323755
"0","0",-72.696973,41.9323862
"0","0",-72.6969801,41.9323963
"0","0",-72.6969882,41.9324058
"0","0",-72.6969971,41.9324144
"0","0",-72.6976931,41.9329319
"0","0",-72.6980381,41.9331848
"0","0",-72.6980837,41.933224
"0","0",-72.6981257,41.9332671
"0","0",-72.6981638,41.9333136
"0","0",-72.6981978,41.9333632
"0","0",-72.6982273,41.9334156
"0","0",-72.6982523,41.9334703
"0","0",-72.6982768,41.9335096
"0","0",-72.6983046,41.9335467
"0","0",-72.6983353,41.9335813
"0","0",-72.6983689,41.9336132
"0","0",-72.6984051,41.9336422
"0","0",-72.6984436,41.933668
"0","0",-72.6984841,41.9336904
"0","0",-72.6985263,41.9337094
"0","0",-72.69857,41.9337248
"0","0",-72.6986571,41.933739
"0","0",-72.698745,41.9337458
"0","0",-72.6988332,41.933745
"0","0",-72.698921,41.9337367
"0","0",-72.6989329,41.9338021
"0","0",-72.7008113,41.9337977
"0","0",-72.7008494,41.9344354
"0","0",-72.7017916,41.9344259
"0","0",-72.701825,41.9361344
"0","0",-72.6980369,41.936182
"0","0",-72.6980089,41.9347906
"0","0",-72.6979226,41.9347965
"0","0",-72.6978279,41.9342461
"0","0",-72.6977993,41.9340798
"0","0",-72.6977973,41.9340752
"0","0",-72.6977951,41.9340707
"0","0",-72.6977929,41.9340662
"0","0",-72.6977821,41.9340486
"0","0",-72.6977701,41.9340319
"0","0",-72.6977568,41.9340161
"0","0",-72.6977402,41.9339992
"0","0",-72.6977223,41.9339837
"0","0",-72.6977031,41.9339697
"0","0",-72.6976828,41.9339574
"0","0",-72.6976616,41.9339468
"0","0",-72.6976396,41.9339381
"0","0",-72.6976169,41.9339312
"0","0",-72.6976029,41.9339275
"0","0",-72.6975886,41.9339251
"0","0",-72.6975742,41.9339238
"0","0",-72.6975598,41.9339237
"0","0",-72.6975454,41.9339248
"0","0",-72.6975311,41.9339271
"0","0",-72.6975149,41.9339312
"0","0",-72.6974992,41.9339368
"0","0",-72.697484,41.9339439
"0","0",-72.6974762,41.9339485
"0","0",-72.6966907,41.934424
"0","0",-72.6952719,41.9355126
"0","0",-72.6935736,41.9368064
"0","0",-72.693516,41.9368508
"0","0",-72.6934595,41.9368964
"0","0",-72.693404,41.9369433
"0","0",-72.6933947,41.9369551
