shapeid,partid,x,y
"0","0",-104.6731301,39.8535534
"0","0",-104.6731265,39.8536497
"0","0",-104.6717345,39.8536319
"0","0",-104.6717345,39.8535962
"0","0",-104.6712206,39.8536033
"0","0",-104.6712242,39.853639
"0","0",-104.6705032,39.8536319
"0","0",-104.6705032,39.8537183
"0","0",-104.6704215,39.8537183
"0","0",-104.6704181,39.8537594
"0","0",-104.670016,39.8537594
"0","0",-104.670016,39.8537487
"0","0",-104.670016,39.8537356
"0","0",-104.6698708,39.8537285
"0","0",-104.6698708,39.8537444
"0","0",-104.6698708,39.8537594
"0","0",-104.6693807,39.8537523
"0","0",-104.6693783,39.8537285
"0","0",-104.669286,39.8537226
"0","0",-104.6692861,39.853641
"0","0",-104.6688974,39.8536143
"0","0",-104.6688982,39.8536391
"0","0",-104.6688625,39.8536343
"0","0",-104.6688625,39.8536581
"0","0",-104.6688435,39.8536581
"0","0",-104.6688458,39.8537271
"0","0",-104.6687982,39.8537271
"0","0",-104.6687959,39.8537605
"0","0",-104.6687507,39.8537486
"0","0",-104.6687483,39.8538057
"0","0",-104.6687887,39.853808
"0","0",-104.6687867,39.8538402
"0","0",-104.6688693,39.8538398
"0","0",-104.6693688,39.853838
"0","0",-104.6693688,39.8538189
"0","0",-104.6698684,39.8538165
"0","0",-104.6698684,39.8538313
"0","0",-104.6698691,39.8538427
"0","0",-104.6700059,39.8538432
"0","0",-104.6700119,39.8538135
"0","0",-104.6704104,39.8538194
"0","0",-104.6704104,39.853867
"0","0",-104.6705032,39.853867
"0","0",-104.6705032,39.8539567
"0","0",-104.6712134,39.8539567
"0","0",-104.671217,39.8539924
"0","0",-104.6717292,39.8539959
"0","0",-104.671731,39.8539638
"0","0",-104.6717697,39.8539643
"0","0",-104.6717687,39.8540305
"0","0",-104.6717671,39.8541379
"0","0",-104.671822,39.8541402
"0","0",-104.6718172,39.854164
"0","0",-104.6718253,39.8541645
"0","0",-104.671893,39.8541645
"0","0",-104.671891,39.8541402
"0","0",-104.6719095,39.8541408
"0","0",-104.67196,39.8541425
"0","0",-104.6719629,39.854026
"0","0",-104.6719643,39.8539668
"0","0",-104.6725718,39.8539746
"0","0",-104.6725699,39.8540174
"0","0",-104.6725644,39.8541425
"0","0",-104.6725929,39.8541438
"0","0",-104.6726167,39.8541449
"0","0",-104.6726167,39.8541575
"0","0",-104.6726167,39.8541687
"0","0",-104.6726952,39.8541687
"0","0",-104.6726952,39.8541539
"0","0",-104.6726952,39.8541449
"0","0",-104.6727247,39.8541461
"0","0",-104.6727547,39.8541473
"0","0",-104.6727581,39.8540174
"0","0",-104.6727592,39.853977
"0","0",-104.673123,39.8539817
"0","0",-104.6731247,39.8540366
"0","0",-104.6731259,39.8540735
"0","0",-104.6732167,39.8540694
"0","0",-104.6733579,39.8540629
"0","0",-104.6736764,39.8543229
"0","0",-104.6737589,39.8543254
"0","0",-104.6738469,39.8543281
"0","0",-104.6741937,39.8540673
"0","0",-104.6744114,39.8540709
