shapeid,partid,x,y
"0","0",-85.7430784,38.1812271
"0","0",-85.7431009,38.1812552
"0","0",-85.743125,38.1812818
"0","0",-85.7431507,38.181307
"0","0",-85.7431778,38.1813306
"0","0",-85.7432063,38.1813525
"0","0",-85.7433282,38.1814596
"0","0",-85.7434145,38.1814655
"0","0",-85.7433937,38.1816678
"0","0",-85.7432955,38.1816618
"0","0",-85.7432509,38.1816708
"0","0",-85.7432325,38.1816764
"0","0",-85.7433758,38.181876
"0","0",-85.7435156,38.1820693
"0","0",-85.7435632,38.1821021
"0","0",-85.7436435,38.1821526
"0","0",-85.7439578,38.1820066
"0","0",-85.7445715,38.1817213
"0","0",-85.7447658,38.1816359
"0","0",-85.7447882,38.1816261
"0","0",-85.7450355,38.1823697
"0","0",-85.7451493,38.1827119
"0","0",-85.7444359,38.1830259
"0","0",-85.7443716,38.1829366
"0","0",-85.7436221,38.1832828
"0","0",-85.7433002,38.1828443
"0","0",-85.7432081,38.1829116
"0","0",-85.7429725,38.1830259
"0","0",-85.7429183,38.1830532
"0","0",-85.7428668,38.1830853
"0","0",-85.7428182,38.1831217
"0","0",-85.742773,38.1831622
"0","0",-85.7427315,38.1832065
"0","0",-85.7426941,38.1832543
"0","0",-85.7426777,38.1832783
"0","0",-85.7426624,38.183303
"0","0",-85.7426481,38.1833284
"0","0",-85.7426349,38.1833543
"0","0",-85.7426229,38.1833808
"0","0",-85.742612,38.1834078
"0","0",-85.74233,38.1842965
"0","0",-85.7422158,38.1846463
"0","0",-85.7416055,38.1849247
"0","0",-85.7414383,38.185
"0","0",-85.7414302,38.1849799
"0","0",-85.7414051,38.1849172
"0","0",-85.7413361,38.1849291
"0","0",-85.7411486,38.1844452
"0","0",-85.7410894,38.1842979
"0","0",-85.7409625,38.1839821
"0","0",-85.7409887,38.1839631
"0","0",-85.7410077,38.1839393
"0","0",-85.7410243,38.1839059
"0","0",-85.7410267,38.183875
"0","0",-85.7410267,38.1838393
"0","0",-85.7410125,38.183806
"0","0",-85.7409696,38.1837537
"0","0",-85.7409696,38.183737
"0","0",-85.7410458,38.1837489
"0","0",-85.7410624,38.1837085
"0","0",-85.7410458,38.1837037
"0","0",-85.7411148,38.1834776
"0","0",-85.7413242,38.182859
"0","0",-85.7412456,38.1828471
"0","0",-85.741317,38.1826044
"0","0",-85.7413622,38.1825806
"0","0",-85.7413836,38.182602
"0","0",-85.7414907,38.1825592
"0","0",-85.7414669,38.1825378
"0","0",-85.7419053,38.1823297
"0","0",-85.7417708,38.1821488
"0","0",-85.741624,38.1822165
"0","0",-85.7415873,38.1821539
"0","0",-85.7415359,38.1821785
"0","0",-85.741555,38.1822213
"0","0",-85.7415098,38.1822451
"0","0",-85.7415121,38.1822665
"0","0",-85.7411933,38.1824188
"0","0",-85.7412575,38.1825068
"0","0",-85.741248,38.1825354
"0","0",-85.7411766,38.1825235
"0","0",-85.74116,38.1825734
"0","0",-85.741229,38.1825877
"0","0",-85.7411957,38.18269
"0","0",-85.7410767,38.182671
"0","0",-85.7410529,38.1827567
"0","0",-85.7409863,38.1827448
"0","0",-85.7409768,38.1827947
"0","0",-85.7410339,38.1828043
"0","0",-85.7410101,38.1828875
"0","0",-85.7409863,38.1828852
"0","0",-85.7409815,38.1828971
"0","0",-85.7409434,38.1828923
"0","0",-85.7409315,38.1829446
"0","0",-85.7409553,38.1829518
"0","0",-85.7409553,38.182978
"0","0",-85.7409744,38.182978
"0","0",-85.7409482,38.1830708
"0","0",-85.7410315,38.1830874
"0","0",-85.7410172,38.1831374
"0","0",-85.7410434,38.1831493
"0","0",-85.7410339,38.1831731
"0","0",-85.7409649,38.1831612
"0","0",-85.740953,38.1831992
"0","0",-85.7410172,38.1832254
"0","0",-85.7409458,38.1834538
"0","0",-85.7408744,38.1836704
"0","0",-85.740857,38.1836708
"0","0",-85.7408396,38.183672
"0","0",-85.7408222,38.183674
"0","0",-85.740805,38.1836768
"0","0",-85.7407879,38.1836804
"0","0",-85.740771,38.1836847
"0","0",-85.7407559,38.1836893
"0","0",-85.740741,38.1836945
"0","0",-85.7407263,38.1837002
"0","0",-85.7407168,38.1837043
"0","0",-85.7407075,38.1837086
"0","0",-85.7406984,38.1837132
"0","0",-85.7406806,38.1837229
"0","0",-85.7406634,38.1837336
"0","0",-85.7406468,38.1837451
"0","0",-85.7406308,38.1837574
"0","0",-85.7406154,38.1837706
"0","0",-85.7406008,38.1837846
"0","0",-85.7403581,38.1837441
"0","0",-85.7403668,38.1837159
"0","0",-85.7401868,38.1836775
"0","0",-85.7401796,38.1836966
"0","0",-85.7398037,38.1836252
"0","0",-85.7398326,38.1835284
"0","0",-85.7397109,38.1835038
"0","0",-85.7397244,38.1834586
"0","0",-85.7396133,38.183442
"0","0",-85.7396014,38.18348
"0","0",-85.7394944,38.183461
"0","0",-85.7395114,38.1834136
"0","0",-85.7394539,38.1833991
"0","0",-85.7394349,38.1834443
"0","0",-85.7393088,38.1834324
"0","0",-85.7392802,38.183511
"0","0",-85.7392231,38.1835038
"0","0",-85.739245,38.1834483
"0","0",-85.7391803,38.1834348
"0","0",-85.739147,38.1834872
"0","0",-85.7390661,38.1833944
"0","0",-85.7389185,38.1834562
"0","0",-85.7388733,38.1834015
"0","0",-85.738821,38.1834277
"0","0",-85.7388567,38.1834848
"0","0",-85.738614,38.1835966
"0","0",-85.7387615,38.1837822
"0","0",-85.7388614,38.1837346
"0","0",-85.7388971,38.1837917
"0","0",-85.7389566,38.1837632
"0","0",-85.7389209,38.1837037
"0","0",-85.7392041,38.18358
"0","0",-85.7393944,38.183618
"0","0",-85.7393801,38.183687
"0","0",-85.7397965,38.1837703
"0","0",-85.7401154,38.1838322
"0","0",-85.7401106,38.1838584
"0","0",-85.7401344,38.1838607
"0","0",-85.7401439,38.1838369
"0","0",-85.7401725,38.1838441
"0","0",-85.7401558,38.1838988
"0","0",-85.7402011,38.1839131
"0","0",-85.7402225,38.183856
"0","0",-85.7405556,38.1839297
"0","0",-85.7405675,38.1838893
"0","0",-85.7405841,38.1838917
"0","0",-85.7405741,38.183945
"0","0",-85.7406175,38.1839559
"0","0",-85.7406219,38.1839387
"0","0",-85.7406294,38.18391
"0","0",-85.7406341,38.1838917
"0","0",-85.7406555,38.183894
"0","0",-85.7406616,38.1839084
"0","0",-85.7406687,38.1839222
"0","0",-85.740677,38.1839353
"0","0",-85.7406863,38.1839478
"0","0",-85.7406967,38.1839594
"0","0",-85.7407079,38.1839702
"0","0",-85.7407129,38.1839745
"0","0",-85.7407181,38.1839786
"0","0",-85.7407234,38.1839825
"0","0",-85.740737,38.1839913
"0","0",-85.7407512,38.183999
"0","0",-85.7407661,38.1840054
"0","0",-85.7407814,38.1840105
"0","0",-85.7407971,38.1840143
"0","0",-85.7408131,38.1840167
"0","0",-85.7408292,38.1840178
"0","0",-85.740841,38.184047
"0","0",-85.7408462,38.1840596
"0","0",-85.7409958,38.1844294
"0","0",-85.7410939,38.1846759
"0","0",-85.7411957,38.1849315
"0","0",-85.7411314,38.1849481
"0","0",-85.7411029,38.1848768
"0","0",-85.7410681,38.1848903
"0","0",-85.7411008,38.1849649
"0","0",-85.7410743,38.1849696
"0","0",-85.741091,38.1850148
"0","0",-85.7411184,38.1850049
"0","0",-85.741165,38.1851114
"0","0",-85.7411718,38.1851269
"0","0",-85.7411058,38.1851567
"0","0",-85.7403527,38.1855136
"0","0",-85.7401511,38.1854969
"0","0",-85.7398982,38.1854821
"0","0",-85.739464,38.185607
"0","0",-85.7393034,38.1858241
"0","0",-85.7382743,38.185723
"0","0",-85.7377389,38.1859282
"0","0",-85.7372184,38.1865231
"0","0",-85.7371619,38.1865171
"0","0",-85.7370964,38.1864338
"0","0",-85.7370191,38.1864606
"0","0",-85.7369804,38.1863952
"0","0",-85.7368971,38.1864249
"0","0",-85.7368571,38.1863673
"0","0",-85.7358234,38.1868502
"0","0",-85.7355736,38.1869662
"0","0",-85.7353353,38.1869559
"0","0",-85.7351631,38.1869484
"0","0",-85.7349341,38.1869127
"0","0",-85.7341846,38.1867997
"0","0",-85.7340938,38.1872052
"0","0",-85.7340477,38.1872339
"0","0",-85.7339129,38.1874227
"0","0",-85.7337265,38.1881857
"0","0",-85.7334474,38.1893282
"0","0",-85.733441,38.1893546
"0","0",-85.7330803,38.1892981
"0","0",-85.7329474,38.1892773
"0","0",-85.7330841,38.1887181
"0","0",-85.7331799,38.1883272
"0","0",-85.7334053,38.1873916
"0","0",-85.7335272,38.1868532
"0","0",-85.7334261,38.1868294
"0","0",-85.7334144,38.1868272
"0","0",-85.7334026,38.1868261
"0","0",-85.7333907,38.186826
"0","0",-85.7333789,38.186827
"0","0",-85.7333672,38.186829
"0","0",-85.7333558,38.1868321
"0","0",-85.7333446,38.1868362
"0","0",-85.7333339,38.1868413
"0","0",-85.7327301,38.1870799
"0","0",-85.7326587,38.1871109
"0","0",-85.7325858,38.1871384
"0","0",-85.7325118,38.1871624
"0","0",-85.7324367,38.1871829
"0","0",-85.7323607,38.1871998
"0","0",-85.732284,38.1872131
"0","0",-85.7319703274963,38.1873181420305
"0","0",-85.7320896980806,38.1877504009597
"0","0",-85.7369081794624,38.2015587979769
"0","0",-85.7354240957776,38.2019516436582
"0","0",-85.7304546028791,38.1866589495201
"0","0",-85.7296606,38.1868265
"0","0",-85.7288298,38.1870114
"0","0",-85.7285988,38.1863446
"0","0",-85.7279861,38.1845451
"0","0",-85.7277868,38.183977
"0","0",-85.7277435,38.1838691
"0","0",-85.7276351,38.1835993
"0","0",-85.7276342,38.1835908
"0","0",-85.7276327,38.1835824
"0","0",-85.7276304,38.1835742
"0","0",-85.7276274,38.1835662
"0","0",-85.7276238,38.1835585
"0","0",-85.7276195,38.1835512
"0","0",-85.7276146,38.1835442
"0","0",-85.7276091,38.1835376
"0","0",-85.7276031,38.1835316
"0","0",-85.7275966,38.1835261
"0","0",-85.7275897,38.1835211
"0","0",-85.7275823,38.1835168
"0","0",-85.7275747,38.1835131
"0","0",-85.7275667,38.1835101
"0","0",-85.7273287,38.1835487
"0","0",-85.7273109,38.1834476
"0","0",-85.7272732,38.1834582
"0","0",-85.7271949,38.1834803
"0","0",-85.7271235,38.183522
"0","0",-85.7271166,38.1835264
"0","0",-85.72711,38.1835315
"0","0",-85.7271039,38.183537
"0","0",-85.7270983,38.1835431
"0","0",-85.7270932,38.1835496
"0","0",-85.7270887,38.1835565
"0","0",-85.7270848,38.1835638
"0","0",-85.7270815,38.1835714
"0","0",-85.7270788,38.1835792
"0","0",-85.7270769,38.1835872
"0","0",-85.7270756,38.1835954
"0","0",-85.727075,38.1836036
"0","0",-85.7270751,38.1836119
"0","0",-85.7270759,38.1836201
"0","0",-85.7272425,38.1840811
"0","0",-85.7261985,38.1840306
"0","0",-85.7250831,38.1845422
"0","0",-85.7244496,38.1838432
"0","0",-85.7243217,38.1838967
"0","0",-85.7240481,38.1835398
"0","0",-85.7245003,38.1834444
"0","0",-85.724747,38.1833941
"0","0",-85.7248065,38.1833108
"0","0",-85.7246399,38.1828052
"0","0",-85.7241997,38.1828944
"0","0",-85.7237239,38.1813775
"0","0",-85.7246578,38.1811574
"0","0",-85.7251694,38.1826148
"0","0",-85.7256215,38.1825196
"0","0",-85.7256869,38.1827219
"0","0",-85.7248422,38.1829241
"0","0",-85.7248914,38.18309
"0","0",-85.7249499,38.1832875
"0","0",-85.7250504,38.1833167
"0","0",-85.7252832,38.1832731
"0","0",-85.72649,38.1830134
"0","0",-85.7268528,38.1829479
"0","0",-85.7268945,38.1831026
"0","0",-85.726954,38.1831978
"0","0",-85.7270491,38.1832216
"0","0",-85.7271443,38.1832275
"0","0",-85.7272282,38.1832161
"0","0",-85.7272752,38.1832097
"0","0",-85.7272752,38.1831085
"0","0",-85.7274358,38.1830788
"0","0",-85.727525,38.183061
"0","0",-85.7275548,38.1829955
"0","0",-85.7275845,38.1829301
"0","0",-85.727595,38.1826929
"0","0",-85.727595,38.182638
"0","0",-85.727657,38.182278
"0","0",-85.7276274,38.1819973
"0","0",-85.7274168,38.1813049
"0","0",-85.7270524,38.1813657
"0","0",-85.7270313,38.1813692
"0","0",-85.7269992,38.1812871
"0","0",-85.7269706,38.1812978
"0","0",-85.7269528,38.1813228
"0","0",-85.7269528,38.1813406
"0","0",-85.7270242,38.1815476
"0","0",-85.7265388,38.181644
"0","0",-85.7262782,38.1808195
"0","0",-85.7267351,38.1807445
"0","0",-85.7268778,38.1811407
"0","0",-85.7269028,38.1811764
"0","0",-85.7269599,38.1811764
"0","0",-85.7269278,38.1810836
"0","0",-85.7269575,38.1810773
"0","0",-85.7273152,38.1810009
"0","0",-85.7271527,38.1805447
"0","0",-85.7269563,38.1801271
"0","0",-85.7268029,38.1798487
"0","0",-85.7267458,38.1798166
"0","0",-85.7266851,38.1798094
"0","0",-85.7265994,38.1798094
"0","0",-85.7262247,38.179838
"0","0",-85.7258142,38.1799171
"0","0",-85.7252681,38.180042
"0","0",-85.7253217,38.180224
"0","0",-85.7249683,38.1802669
"0","0",-85.7248898,38.1800063
"0","0",-85.724822,38.1800063
"0","0",-85.7248148,38.1799849
"0","0",-85.7247185,38.1799492
"0","0",-85.7241831,38.1800706
"0","0",-85.7241545,38.1799671
"0","0",-85.7246871,38.1798741
"0","0",-85.7247208,38.1798442
"0","0",-85.7247542,38.1797957
"0","0",-85.7245828,38.1793139
"0","0",-85.7244865,38.1790141
"0","0",-85.7244208,38.1789642
"0","0",-85.7236513,38.1791247
"0","0",-85.7236227,38.1790177
"0","0",-85.7243599,38.1788653
"0","0",-85.7243802,38.178847
"0","0",-85.7244079,38.1788071
"0","0",-85.7242223,38.1782503
"0","0",-85.7232725,38.1754832
"0","0",-85.7237873,38.1753778
"0","0",-85.7239475,38.175345
"0","0",-85.7240831,38.1753021
"0","0",-85.7241545,38.1752557
"0","0",-85.7242081,38.1752058
"0","0",-85.7242259,38.1751522
"0","0",-85.7242259,38.175088
"0","0",-85.7241902,38.1749523
"0","0",-85.7236402,38.174791
"0","0",-85.72348,38.1740279
"0","0",-85.7234732,38.1739879
"0","0",-85.7234697,38.1739474
"0","0",-85.7234693,38.1739068
"0","0",-85.7234723,38.1738662
"0","0",-85.7235002,38.1737478
"0","0",-85.7058365413587,38.1682378455384
"0","0",-85.7062512118,38.1671029580147
"0","0",-85.7239074426975,38.1725154985123
"0","0",-85.7240831,38.1720684
"0","0",-85.7239225,38.171608
"0","0",-85.7238512,38.1715331
"0","0",-85.7238904,38.1715045
"0","0",-85.7239225,38.171476
"0","0",-85.7239261,38.1714403
"0","0",-85.7239225,38.1713832
"0","0",-85.723869,38.1712297
"0","0",-85.7237452,38.1708516
"0","0",-85.7237369,38.1708264
"0","0",-85.7236905,38.1707193
"0","0",-85.7236406,38.1706086
"0","0",-85.7235906,38.1705408
"0","0",-85.7233979,38.1702981
"0","0",-85.7234552,38.1702763
"0","0",-85.7234728,38.1702696
"0","0",-85.7234657,38.1702446
"0","0",-85.7235299,38.1702267
"0","0",-85.7234835,38.1701161
"0","0",-85.7235549,38.1701125
"0","0",-85.7235442,38.170059
"0","0",-85.723612,38.1700447
"0","0",-85.7235942,38.1699983
"0","0",-85.7236691,38.1699698
"0","0",-85.7236548,38.1699162
"0","0",-85.7237655,38.1698805
"0","0",-85.7237976,38.1697699
"0","0",-85.7244527,38.1696365
"0","0",-85.724639,38.1696047
"0","0",-85.7246472,38.1696033
"0","0",-85.7246554,38.1696018
"0","0",-85.7246635,38.1696001
"0","0",-85.7246716,38.1695982
"0","0",-85.7246796,38.1695961
"0","0",-85.7246876,38.1695939
"0","0",-85.7247069,38.1695899
"0","0",-85.7247257,38.1695841
"0","0",-85.7247439,38.1695767
"0","0",-85.7247613,38.1695676
"0","0",-85.7247779,38.1695571
"0","0",-85.7247934,38.169545
"0","0",-85.7248022,38.1695369
"0","0",-85.7248101,38.1695281
"0","0",-85.7248173,38.1695186
"0","0",-85.7248237,38.1695085
"0","0",-85.7248291,38.1694979
"0","0",-85.7248336,38.1694869
"0","0",-85.7248365,38.1694777
"0","0",-85.7248388,38.1694684
"0","0",-85.7248404,38.1694589
"0","0",-85.7248415,38.1694454
"0","0",-85.7248413,38.1694318
"0","0",-85.7248397,38.1694183
"0","0",-85.7248369,38.1694055
"0","0",-85.7248342,38.1693966
"0","0",-85.7248309,38.169388
"0","0",-85.724827,38.1693795
"0","0",-85.7248225,38.1693714
"0","0",-85.7248175,38.1693636
"0","0",-85.7247827,38.1692809
"0","0",-85.7247317,38.1691248
"0","0",-85.7246043,38.1687241
"0","0",-85.7239047,38.1666683
"0","0",-85.723794,38.1663577
"0","0",-85.7237899,38.166347
"0","0",-85.7237853,38.1663365
"0","0",-85.7237802,38.1663262
"0","0",-85.7237746,38.1663162
"0","0",-85.7237685,38.1663065
"0","0",-85.7237619,38.1662971
"0","0",-85.7237524,38.1662852
"0","0",-85.7237419,38.1662742
"0","0",-85.7237305,38.1662642
"0","0",-85.7237183,38.1662552
"0","0",-85.7237053,38.1662473
"0","0",-85.7236916,38.1662406
"0","0",-85.7236775,38.1662351
"0","0",-85.7236629,38.1662308
"0","0",-85.723648,38.1662278
"0","0",-85.7236329,38.1662262
"0","0",-85.7236177,38.1662259
"0","0",-85.7236025,38.1662269
"0","0",-85.7235875,38.1662292
"0","0",-85.7235728,38.1662328
"0","0",-85.7231016,38.1663327
"0","0",-85.7230521,38.1661849
"0","0",-85.7229525,38.1658877
"0","0",-85.7235475,38.1657433
"0","0",-85.7235656,38.1656939
"0","0",-85.7180693193785,38.1504165648929
"0","0",-85.7190514335817,38.1501328430119
"0","0",-85.7239838293578,38.1640788646973
"0","0",-85.7250750673613,38.1638606170966
"0","0",-85.7255465,38.164823
"0","0",-85.7261604,38.1666183
"0","0",-85.726371,38.1672393
"0","0",-85.7266053,38.1677149
"0","0",-85.7266101,38.1677247
"0","0",-85.7267101,38.167921
"0","0",-85.7267141,38.1679282
"0","0",-85.7267188,38.1679351
"0","0",-85.726724,38.1679415
"0","0",-85.7267297,38.1679475
"0","0",-85.7267359,38.1679529
"0","0",-85.7267425,38.1679579
"0","0",-85.7267495,38.1679622
"0","0",-85.7267568,38.167966
"0","0",-85.7267645,38.1679691
"0","0",-85.7267724,38.1679716
"0","0",-85.7267804,38.1679734
"0","0",-85.7267973,38.1679781
"0","0",-85.7270129,38.1680415
"0","0",-85.7272098,38.1680995
"0","0",-85.7274453,38.1676605
"0","0",-85.7276059,38.1676105
"0","0",-85.7277666,38.1676641
"0","0",-85.7278308,38.1676319
"0","0",-85.7291657,38.1680353
"0","0",-85.7319104,38.1688312
"0","0",-85.7319639,38.1689668
"0","0",-85.732163,38.1695479
"0","0",-85.7324955,38.1705181
"0","0",-85.7328703,38.1715639
"0","0",-85.7328846,38.1717066
"0","0",-85.732806,38.1722634
"0","0",-85.7327855,38.1725468
"0","0",-85.7327009,38.1727209
"0","0",-85.7325153,38.1726591
"0","0",-85.7325367,38.1726067
"0","0",-85.7323392,38.1725472
"0","0",-85.732344,38.1725258
"0","0",-85.7322074,38.1724842
"0","0",-85.7321774,38.1725639
"0","0",-85.7318222,38.1724543
"0","0",-85.7317301,38.1724259
"0","0",-85.7317563,38.1723521
"0","0",-85.7316273,38.1723128
"0","0",-85.7315968,38.172383
"0","0",-85.7313494,38.1723021
"0","0",-85.7313708,38.1722546
"0","0",-85.7311757,38.1721927
"0","0",-85.7311804,38.1721689
"0","0",-85.7310472,38.1721281
"0","0",-85.7310139,38.172207
