shapeid,partid,x,y
"0","0",-115.1518353,36.0851129
"0","0",-115.1520767,36.0852509
"0","0",-115.1521279,36.0851917
"0","0",-115.1521694,36.0852154
"0","0",-115.152106,36.0852942
"0","0",-115.152362,36.0854459
"0","0",-115.1524352,36.0853711
"0","0",-115.1525156,36.0854144
"0","0",-115.1524669,36.0854676
"0","0",-115.1527034,36.0856075
"0","0",-115.1527546,36.0855563
"0","0",-115.1530448,36.0857179
"0","0",-115.1530838,36.0857474
"0","0",-115.1531033,36.085777
"0","0",-115.1531204,36.0858046
"0","0",-115.1531301,36.0858479
"0","0",-115.1531179,36.0859859
"0","0",-115.153035,36.0859859
"0","0",-115.1529887,36.0863642
"0","0",-115.1529009,36.0864135
"0","0",-115.1528611,36.0864563
"0","0",-115.1528338,36.086508
"0","0",-115.1528249,36.0865467
"0","0",-115.1528244,36.0865873
"0","0",-115.1528371,36.0866467
"0","0",-115.1528585,36.0866909
"0","0",-115.1528873,36.0867229
"0","0",-115.1529299,36.086754
"0","0",-115.1529783,36.0867788
"0","0",-115.1530546,36.0867992
"0","0",-115.1531037,36.0868021
"0","0",-115.1531539,36.0867971
"0","0",-115.153204,36.0867837
"0","0",-115.1532512,36.0867623
"0","0",-115.1532942,36.0867334
"0","0",-115.153336,36.0866892
"0","0",-115.1533596,36.0866422
"0","0",-115.153371,36.0865732
"0","0",-115.1533586,36.0865052
"0","0",-115.1533414,36.0864694
"0","0",-115.153288,36.0864112
"0","0",-115.1532538,36.086391
"0","0",-115.153291,36.0860194
"0","0",-115.1531984,36.0860135
"0","0",-115.1532106,36.0858834
"0","0",-115.1533008,36.0858913
"0","0",-115.1533886,36.0857888
"0","0",-115.1534154,36.0857691
"0","0",-115.1535081,36.0857297
"0","0",-115.1534764,36.0856666
"0","0",-115.1535178,36.0856509
"0","0",-115.1535934,36.0857652
"0","0",-115.153786,36.0856903
"0","0",-115.1537592,36.085643
"0","0",-115.1541932,36.0854873
"0","0",-115.1542535,36.0855112
"0","0",-115.1543241,36.0855256
"0","0",-115.1543815,36.0855264
"0","0",-115.1544624,36.0855101
"0","0",-115.1545345,36.0854754
"0","0",-115.1545873,36.0854334
"0","0",-115.1546158,36.0853852
"0","0",-115.1546318,36.0853173
"0","0",-115.154626,36.0852543
"0","0",-115.1546132,36.0852181
"0","0",-115.1545691,36.0851558
"0","0",-115.1545094,36.0851154
"0","0",-115.1544635,36.0850957
"0","0",-115.1543653,36.0850798
"0","0",-115.154291,36.0850892
"0","0",-115.1542164,36.0851192
"0","0",-115.1541321,36.0851894
"0","0",-115.1541008,36.0852347
"0","0",-115.1540758,36.085276
"0","0",-115.154024,36.0853087
"0","0",-115.1539117,36.0853496
"0","0",-115.1535007,36.0855051
"0","0",-115.1535324,36.0855701
"0","0",-115.1533227,36.0856489
"0","0",-115.1532667,36.0856627
"0","0",-115.1532106,36.0856706
"0","0",-115.1531569,36.0856627
"0","0",-115.1531033,36.0856331
"0","0",-115.1528863,36.085507
"0","0",-115.1529375,36.0854459
"0","0",-115.1527741,36.0853553
"0","0",-115.1527229,36.0854124
"0","0",-115.1525498,36.08531
"0","0",-115.1525985,36.0852548
"0","0",-115.1522864,36.0850755
"0","0",-115.1522377,36.0851326
"0","0",-115.1519694,36.0849789
"0","0",-115.1519572,36.0849691
"0","0",-115.1519426,36.0849474
"0","0",-115.1519499,36.0849021
"0","0",-115.1520133,36.0846695
"0","0",-115.151728,36.0845415
"0","0",-115.1517134,36.0845257
"0","0",-115.1517012,36.0845099
"0","0",-115.1517012,36.0844213
"0","0",-115.1518451,36.084437
"0","0",-115.1518865,36.0840843
"0","0",-115.1518305,36.0840823
"0","0",-115.1518426,36.0839542
"0","0",-115.1518963,36.0839542
"0","0",-115.1519109,36.0838045
"0","0",-115.1517792,36.0837966
"0","0",-115.1518256,36.0834025
"0","0",-115.1519914,36.0834163
"0","0",-115.1519914,36.0833631
"0","0",-115.1522499,36.0832665
"0","0",-115.1522377,36.0832448
"0","0",-115.1523962,36.0831877
"0","0",-115.1523766,36.0831542
"0","0",-115.152779,36.0829985
"0","0",-115.1528407,36.0830283
"0","0",-115.1529067,36.0830421
"0","0",-115.1530061,36.0830359
"0","0",-115.1530936,36.0830014
"0","0",-115.1531357,36.082972
"0","0",-115.1531974,36.0829026
"0","0",-115.1532156,36.0828456
"0","0",-115.153214,36.082766
"0","0",-115.1531901,36.0827035
"0","0",-115.1531575,36.0826607
"0","0",-115.1531152,36.0826274
"0","0",-115.1530381,36.0825986
"0","0",-115.1529823,36.0825917
"0","0",-115.1529222,36.0825914
"0","0",-115.1528602,36.0825997
"0","0",-115.1527826,36.0826362
"0","0",-115.1527471,36.082667
"0","0",-115.1526949,36.0827515
"0","0",-115.1526859,36.0828063
"0","0",-115.1522665,36.0829609
"0","0",-115.1522993,36.0830293
"0","0",-115.1519085,36.083164
"0","0",-115.1518768,36.083097
"0","0",-115.1517085,36.0830852
"0","0",-115.1512062,36.0827955
"0","0",-115.1512071,36.0827032
"0","0",-115.1511738,36.0826529
"0","0",-115.1511181,36.0826
"0","0",-115.1510701,36.0825713
"0","0",-115.1510104,36.0825501
"0","0",-115.1509414,36.0825417
"0","0",-115.1508638,36.0825501
"0","0",-115.1507788,36.082583
"0","0",-115.150737,36.082615
"0","0",-115.1506988,36.0826606
"0","0",-115.1506676,36.0827277
"0","0",-115.1506598,36.082821
"0","0",-115.1506822,36.0828724
"0","0",-115.1507199,36.0829104
"0","0",-115.1507779,36.0829481
"0","0",-115.1508418,36.0829748
"0","0",-115.1509094,36.0829896
"0","0",-115.1509786,36.0829919
"0","0",-115.1510471,36.0829817
"0","0",-115.1514964,36.0832172
"0","0",-115.1515378,36.0833197
"0","0",-115.1514915,36.0833335
"0","0",-115.151472,36.0835168
"0","0",-115.1515403,36.0835246
"0","0",-115.1515378,36.0835719
"0","0",-115.1516744,36.0835818
"0","0",-115.1516427,36.0839326
"0","0",-115.1515037,36.0839207
"0","0",-115.151472,36.084171
"0","0",-115.1515281,36.0841749
"0","0",-115.1515305,36.0841336
"0","0",-115.1515574,36.0841375
"0","0",-115.15155,36.0841986
"0","0",-115.1515822,36.0841979
"0","0",-115.1515915,36.0841395
"0","0",-115.1516183,36.0841424
"0","0",-115.1515732,36.084506
"0","0",-115.1515622,36.0845208
"0","0",-115.1515378,36.0845296
"0","0",-115.1512038,36.0846144
"0","0",-115.1511855,36.0845897
"0","0",-115.1510891,36.0846223
"0","0",-115.1511184,36.0846765
"0","0",-115.1508051,36.0847997
"0","0",-115.1506813,36.08468
"0","0",-115.1506899,36.0846691
"0","0",-115.1506947,36.0846514
"0","0",-115.1506923,36.0846327
"0","0",-115.1506789,36.0846228
"0","0",-115.1506655,36.0846169
"0","0",-115.1506435,36.0846169
"0","0",-115.150624,36.0846169
"0","0",-115.1505838,36.0845726
"0","0",-115.1509745,36.0843307
"0","0",-115.1510404,36.084446
"0","0",-115.1513525,36.0843307
"0","0",-115.1511026,36.083889
"0","0",-115.1508782,36.0834922
"0","0",-115.150571,36.0836045
"0","0",-115.1509465,36.0842686
"0","0",-115.1508193,36.0843535
"0","0",-115.1505567,36.0845287
"0","0",-115.1505186,36.0844977
"0","0",-115.150638,36.0844203
"0","0",-115.1504186,36.0841947
"0","0",-115.1502979,36.0842696
"0","0",-115.1502723,36.084245
"0","0",-115.1504388,36.0841392
"0","0",-115.1505003,36.0841001
"0","0",-115.1504137,36.0840085
"0","0",-115.1504576,36.0839789
"0","0",-115.1501382,36.0836449
"0","0",-115.1500638,36.0836893
"0","0",-115.1500507,36.0836736
"0","0",-115.1499809,36.08371
"0","0",-115.1499358,36.0836617
"0","0",-115.1497212,36.0835799
"0","0",-115.1496688,36.0836124
"0","0",-115.1496029,36.0835503
"0","0",-115.1497127,36.0834794
"0","0",-115.1496615,36.0834213
"0","0",-115.1496944,36.0833631
"0","0",-115.1496615,36.0833306
"0","0",-115.1496066,36.0833621
"0","0",-115.149492,36.0832449
"0","0",-115.1488342,36.0832821
"0","0",-115.1487105,36.0831395
"0","0",-115.1485496,36.0829601
"0","0",-115.1485215,36.082971
"0","0",-115.1481582,36.0823384
"0","0",-115.148057,36.0823788
"0","0",-115.1476535,36.0816733
"0","0",-115.1476791,36.0816635
"0","0",-115.1476327,36.0815915
"0","0",-115.147612,36.0815994
"0","0",-115.1466685,36.0799324
"0","0",-115.1460636,36.0801717
"0","0",-115.1468842,36.0816103
"0","0",-115.1468573,36.081626
"0","0",-115.1470268,36.0819197
"0","0",-115.1472316,36.0818438
"0","0",-115.1471694,36.0817364
"0","0",-115.1471365,36.0817482
"0","0",-115.1470463,36.0815915
"0","0",-115.1470585,36.081561
"0","0",-115.1470536,36.0815511
"0","0",-115.1470707,36.0815433
"0","0",-115.1470036,36.081429
"0","0",-115.1472414,36.0813472
"0","0",-115.1475815,36.0819472
"0","0",-115.1475511,36.081961
"0","0",-115.1477827,36.082368
"0","0",-115.1478156,36.0823532
"0","0",-115.1478842,36.0824713
"0","0",-115.1462917,36.0824598
"0","0",-115.1460918,36.0824618
"0","0",-115.1459918,36.0824539
"0","0",-115.1458723,36.0824263
"0","0",-115.1446068,36.0819258
"0","0",-115.1445117,36.0818844
"0","0",-115.1444069,36.0818095
"0","0",-115.1443337,36.0817346
"0","0",-115.1442898,36.0816696
"0","0",-115.1442337,36.0815691
"0","0",-115.1441655,36.0813799
"0","0",-115.1439631,36.0807001
"0","0",-115.1439216,36.0805069
"0","0",-115.1438972,36.0803828
"0","0",-115.1438826,36.0802685
"0","0",-115.1438631,36.0799374
"0","0",-115.1438655,36.0798152
"0","0",-115.1438777,36.0797127
"0","0",-115.1438972,36.0795886
"0","0",-115.1439143,36.0794822
"0","0",-115.1439387,36.079362
"0","0",-115.143946,36.0792693
"0","0",-115.143968,36.078824
"0","0",-115.1435973,36.0787786
"0","0",-115.1432633,36.0787392
"0","0",-115.1431901,36.0787471
"0","0",-115.1431194,36.0787708
"0","0",-115.1430722,36.0788208
"0","0",-115.1430595,36.0788601
"0","0",-115.1430585,36.0789154
"0","0",-115.1429535,36.0789989
"0","0",-115.1428704,36.0790287
"0","0",-115.1428225,36.0790994
"0","0",-115.1427759,36.0793948
"0","0",-115.1426458,36.0798947
"0","0",-115.1425605,36.0802482
"0","0",-115.14245,36.0807065
"0","0",-115.1425143,36.0809168
"0","0",-115.142932,36.0813948
"0","0",-115.1431621,36.0814961
"0","0",-115.142964,36.0824151
"0","0",-115.1429706,36.0826272
"0","0",-115.1431595,36.082818
"0","0",-115.1432236,36.0828859
"0","0",-115.1432074,36.0830495
"0","0",-115.1430518,36.0832381
"0","0",-115.1427863,36.0836045
"0","0",-115.1421793,36.0838712
"0","0",-115.1420359,36.0839651
"0","0",-115.1418414,36.0840312
"0","0",-115.141714,36.0840085
"0","0",-115.1416538,36.0838719
"0","0",-115.1415422,36.0838721
"0","0",-115.1412967,36.084058
"0","0",-115.141293,36.084502
"0","0",-115.1413039,36.084898
"0","0",-115.1412431,36.0849063
"0","0",-115.1412406,36.0853379
"0","0",-115.141265,36.0854955
"0","0",-115.141287,36.0855743
"0","0",-115.1412995,36.0856935
"0","0",-115.1413061,36.0857752
"0","0",-115.1412968,36.0859572
"0","0",-115.1407517,36.085953
"0","0",-115.1407503,36.08571
"0","0",-115.1407101,36.0857101
"0","0",-115.14071,36.0856329
"0","0",-115.1406925,36.0856327
"0","0",-115.1406911,36.0857101
"0","0",-115.1401715,36.0857107
"0","0",-115.1401713,36.085632
"0","0",-115.1401501,36.0856306
"0","0",-115.1401438,36.0857107
"0","0",-115.1396962,36.0857113
"0","0",-115.1396964,36.0856334
"0","0",-115.1396678,36.0856354
"0","0",-115.139664,36.0857113
"0","0",-115.1391983,36.0857118
"0","0",-115.1392005,36.0856315
"0","0",-115.1391744,36.0856317
"0","0",-115.1391726,36.0857119
"0","0",-115.1386187,36.0857134
"0","0",-115.1386164,36.0856334
"0","0",-115.1385925,36.0856357
"0","0",-115.1385915,36.0857134
"0","0",-115.1381109,36.0857043
"0","0",-115.1381133,36.0856329
"0","0",-115.1380917,36.0856354
"0","0",-115.1380874,36.085705
"0","0",-115.1375461,36.0857068
"0","0",-115.1375433,36.0856358
"0","0",-115.1375194,36.085638
"0","0",-115.1375164,36.0857061
"0","0",-115.1369262,36.0857127
"0","0",-115.1369284,36.0856376
"0","0",-115.1368954,36.0856354
"0","0",-115.1368878,36.0857123
"0","0",-115.136714,36.0857099
"0","0",-115.1363854,36.0857054
"0","0",-115.1363844,36.0856421
"0","0",-115.1363677,36.0856429
"0","0",-115.1363651,36.0857104
"0","0",-115.1358182,36.0857063
"0","0",-115.1358216,36.0856203
"0","0",-115.1358108,36.08561
"0","0",-115.1358095,36.0855752
"0","0",-115.1357858,36.0855756
"0","0",-115.1357803,36.0857064
"0","0",-115.135284,36.0857063
"0","0",-115.1352865,36.0856312
"0","0",-115.1352625,36.0856335
"0","0",-115.1352615,36.0857074
"0","0",-115.1348116,36.0857044
"0","0",-115.1348083,36.0855708
"0","0",-115.134782,36.0855729
"0","0",-115.1347778,36.0857045
"0","0",-115.1339451,36.0857078
"0","0",-115.1339432,36.0855348
"0","0",-115.1339121,36.0855366
"0","0",-115.1339146,36.0857139
"0","0",-115.1333225,36.0857093
"0","0",-115.1333219,36.0855285
"0","0",-115.1332936,36.0855266
"0","0",-115.1332939,36.0857073
"0","0",-115.1329778,36.0857113
"0","0",-115.1329734,36.0857936
"0","0",-115.1329499,36.0857944
"0","0",-115.1329482,36.0859605
"0","0",-115.1322788,36.0859674
"0","0",-115.132283,36.085513
"0","0",-115.132276,36.084951
"0","0",-115.1322657,36.0842688
"0","0",-115.1322619,36.0834763
"0","0",-115.131234,36.0834141
"0","0",-115.1310412,36.0835851
"0","0",-115.1310478,36.0837455
"0","0",-115.1310156,36.0839211
"0","0",-115.1308386,36.0837596
"0","0",-115.1305784,36.083558
"0","0",-115.1291801,36.0837666
"0","0",-115.1291511,36.0838232
"0","0",-115.1291061,36.0826914
"0","0",-115.1290371,36.0827
"0","0",-115.1283697,36.0829062
"0","0",-115.1281614,36.0828052
"0","0",-115.128038,36.083024
"0","0",-115.1280032,36.0828042
"0","0",-115.1280093,36.082687
"0","0",-115.1280092,36.082682
"0","0",-115.127961,36.0792707
"0","0",-115.127739,36.0792628
"0","0",-115.1276129,36.0792583
"0","0",-115.1275962,36.0792577
"0","0",-115.1276932,36.0826833
"0","0",-115.1276988,36.0835096
"0","0",-115.1250226,36.0834859
"0","0",-115.1250097,36.0826
"0","0",-115.1249571,36.0789691
"0","0",-115.1249545,36.0787924
"0","0",-115.1249526,36.0786616
"0","0",-115.1229099,36.0785356
"0","0",-115.122712,36.0785143
"0","0",-115.1226148,36.0784923
"0","0",-115.1225196,36.078463
"0","0",-115.1224256,36.0784258
"0","0",-115.1223348,36.0783815
"0","0",-115.1222477,36.0783302
"0","0",-115.1221649,36.0782723
"0","0",-115.1215105,36.0777992
"0","0",-115.1212813,36.0776179
"0","0",-115.1211204,36.0774247
"0","0",-115.1210375,36.0772356
"0","0",-115.120979,36.0769951
"0","0",-115.1209692,36.0767586
"0","0",-115.101427761969,36.0780383278349
"0","0",-115.100957741579,36.075139868764
"0","0",-115.125012,36.0760689
"0","0",-115.1254802,36.076057
"0","0",-115.1255729,36.0760176
"0","0",-115.1256314,36.0759664
"0","0",-115.1256651,36.0759032
"0","0",-115.1256704,36.0758127
"0","0",-115.1256509,36.0757259
"0","0",-115.1255924,36.075655
"0","0",-115.1254851,36.0756038
"0","0",-115.1252705,36.0755367
"0","0",-115.1251388,36.0754816
"0","0",-115.1250559,36.0754185
"0","0",-115.1249584,36.0753278
"0","0",-115.1248609,36.0752017
"0","0",-115.1248121,36.0750559
"0","0",-115.1247975,36.0748706
"0","0",-115.124806,36.074594
"0","0",-115.1248072,36.0740074
"0","0",-115.107509838349,36.0749160087663
"0","0",-115.107076985276,36.0722467481475
"0","0",-115.1321811,36.0733088
"0","0",-115.1391059,36.0733013
"0","0",-115.1452652,36.0733058
"0","0",-115.1456163,36.0733058
"0","0",-115.1494397,36.0733058
"0","0",-115.1627971,36.0732861
"0","0",-115.165360730155,36.0733987389875
"0","0",-115.1656646,36.0736044
"0","0",-115.1657865,36.0735827
"0","0",-115.1659279,36.0735827
"0","0",-115.1660596,36.0735965
"0","0",-115.166143742444,36.0732682369395
"0","0",-115.16673100166,36.0732682369395
"0","0",-115.1675714,36.0733206
