shapeid,partid,x,y
"0","0",-81.3268642,28.5508374
"0","0",-81.3268821,28.5508553
"0","0",-81.3270392,28.5508531
"0","0",-81.3270648,28.5508396
"0","0",-81.3270954,28.5508093
"0","0",-81.3270929,28.5505928
"0","0",-81.3270584,28.5505513
"0","0",-81.3270328,28.5505446
"0","0",-81.3269434,28.5505401
"0","0",-81.3269294,28.5505513
"0","0",-81.3269243,28.5505793
"0","0",-81.3258488,28.5505939
"0","0",-81.3258514,28.5505075
"0","0",-81.3258603,28.5505019
"0","0",-81.3258578,28.5504739
"0","0",-81.3268438,28.5504514
"0","0",-81.326854,28.5504683
"0","0",-81.3268809,28.5504806
"0","0",-81.3270214,28.5504829
"0","0",-81.3270558,28.5504716
"0","0",-81.3270878,28.5504425
"0","0",-81.3270814,28.5501968
"0","0",-81.3270686,28.5501833
"0","0",-81.3269881,28.5501496
"0","0",-81.3269537,28.5501384
"0","0",-81.3269268,28.550144
"0","0",-81.3269166,28.5501575
"0","0",-81.3269102,28.5501732
"0","0",-81.3261005,28.5501867
"0","0",-81.3260953,28.5501036
"0","0",-81.3268029,28.5500891
"0","0",-81.3268195,28.5500846
"0","0",-81.3268604,28.5500374
"0","0",-81.326854,28.5498523
"0","0",-81.3270035,28.5498456
"0","0",-81.3270405,28.5498377
"0","0",-81.3270763,28.5498086
"0","0",-81.3270814,28.5497805
"0","0",-81.3270673,28.5496874
"0","0",-81.3270303,28.5495932
"0","0",-81.326946,28.5494237
"0","0",-81.3269277,28.5493859
"0","0",-81.3268872,28.5493026
"0","0",-81.3268451,28.5492487
"0","0",-81.3268055,28.5492297
"0","0",-81.3267455,28.5492207
"0","0",-81.3266489,28.5492262
"0","0",-81.3233161,28.5505098
"0","0",-81.3230964,28.5505894
"0","0",-81.3230389,28.5506029
"0","0",-81.3229521,28.550604
"0","0",-81.3228678,28.5505928
"0","0",-81.3227784,28.5505625
"0","0",-81.3226928,28.550512
"0","0",-81.3226276,28.5504447
"0","0",-81.3225804,28.5503684
"0","0",-81.3224693,28.5501328
"0","0",-81.3223262,28.5498333
"0","0",-81.3221921,28.549555
"0","0",-81.3063572467609,28.5559598350819
"0","0",-81.3056303721448,28.5548607241714
"0","0",-81.3217732,28.5487708
"0","0",-81.3219315,28.548708
"0","0",-81.3220184,28.548883
"0","0",-81.3220848,28.5490109
"0","0",-81.3221167,28.5490457
"0","0",-81.3221525,28.5490614
"0","0",-81.3222074,28.5490681
"0","0",-81.3222598,28.5490569
"0","0",-81.3222726,28.5490804
"0","0",-81.3238985,28.5484611
"0","0",-81.3267416,28.5473829
"0","0",-81.3267289,28.5473448
"0","0",-81.3267646,28.5473369
"0","0",-81.3267953,28.5473179
"0","0",-81.3268195,28.5472808
"0","0",-81.3268298,28.5472404
"0","0",-81.3268221,28.54719
"0","0",-81.3267876,28.5471496
"0","0",-81.3267008,28.5470923
"0","0",-81.326453,28.5469656
"0","0",-81.3265411,28.5468309
"0","0",-81.3269358,28.5470374
"0","0",-81.3271733,28.5471574
"0","0",-81.3272142,28.547163
"0","0",-81.3272768,28.547144
"0","0",-81.3272883,28.5471731
"0","0",-81.3307024,28.545875
"0","0",-81.3309591,28.5457785
"0","0",-81.33106,28.5456888
"0","0",-81.3311149,28.5456214
"0","0",-81.3311545,28.545535
"0","0",-81.3311686,28.5454857
"0","0",-81.3311711,28.5454251
"0","0",-81.3311417,28.5452097
"0","0",-81.3311724,28.5451884
"0","0",-81.3311443,28.5450245
"0","0",-81.331097,28.5447575
"0","0",-81.3310715,28.5445858
"0","0",-81.3310753,28.5444877
"0","0",-81.3310945,28.5443822
"0","0",-81.3311239,28.5442874
"0","0",-81.3311571,28.5442077
"0","0",-81.3312248,28.5441023
"0","0",-81.3313205,28.5439884
"0","0",-81.332055,28.5432299
"0","0",-81.3321597,28.5431222
"0","0",-81.3321737,28.5430852
"0","0",-81.3321686,28.5430403
"0","0",-81.3321297,28.5429634
"0","0",-81.331818,28.5427278
"0","0",-81.3311002,28.5421792
"0","0",-81.3309751,28.5420827
"0","0",-81.3309559,28.5421029
"0","0",-81.3309112,28.5420849
"0","0",-81.330869,28.5420771
"0","0",-81.3308218,28.542086
"0","0",-81.330772,28.5421096
"0","0",-81.3307388,28.542141
"0","0",-81.3306545,28.5422218
"0","0",-81.3305829,28.5422992
"0","0",-81.330339,28.5421141
"0","0",-81.3299315,28.5418055
"0","0",-81.3301155,28.5416137
"0","0",-81.3301257,28.5415733
"0","0",-81.3301295,28.5415194
"0","0",-81.3300963,28.5414689
"0","0",-81.3300772,28.541451
"0","0",-81.3301078,28.541424
"0","0",-81.3300733,28.5413893
"0","0",-81.3300337,28.5413455
"0","0",-81.3300107,28.5413029
"0","0",-81.3299992,28.5412569
"0","0",-81.3300005,28.5412052
"0","0",-81.3300133,28.541139
"0","0",-81.3300529,28.5410886
"0","0",-81.3301627,28.5409808
"0","0",-81.3303313,28.5408024
