shapeid,partid,x,y
"0","0",-89.9655023,35.0346742
"0","0",-89.9655404,35.0346695
"0","0",-89.9654428,35.0302175
"0","0",-89.964848,35.0302294
"0","0",-89.9648457,35.0301215
"0","0",-89.9647311,35.0301208
"0","0",-89.9647313,35.0299891
"0","0",-89.967168,35.0299653
"0","0",-89.9672084,35.0299819
"0","0",-89.967908,35.0299748
"0","0",-89.9679127,35.0300081
"0","0",-89.9680365,35.0300081
"0","0",-89.9680411,35.0298496
"0","0",-89.9682404,35.029852
"0","0",-89.9682363,35.029487
"0","0",-89.9671537,35.0294941
"0","0",-89.9671323,35.0288303
"0","0",-89.9670799,35.0288303
"0","0",-89.9670894,35.0293561
"0","0",-89.9669966,35.0297035
"0","0",-89.9662757,35.0297202
"0","0",-89.9661781,35.0293847
"0","0",-89.9661614,35.028628
"0","0",-89.966328,35.0286209
"0","0",-89.9663066,35.0281664
"0","0",-89.9660758,35.0281664
"0","0",-89.9659973,35.0249613
"0","0",-89.9662447,35.0249636
"0","0",-89.9662233,35.0241768
"0","0",-89.9687184,35.0241396
"0","0",-89.9688121,35.0281655
"0","0",-89.9690219,35.0283421
"0","0",-89.969201,35.0284724
"0","0",-89.9695237,35.0287072
"0","0",-89.9698401,35.0289373
"0","0",-89.9699127,35.0289795
"0","0",-89.9701799,35.0291137
"0","0",-89.9702127,35.0291286
"0","0",-89.9702461,35.0291343
"0","0",-89.9702779,35.0291134
"0","0",-89.9703112,35.0290135
"0","0",-89.970304,35.0289348
"0","0",-89.9702487,35.0286458
"0","0",-89.9702184,35.0285424
"0","0",-89.9701013,35.0282076
"0","0",-89.9700099,35.0278874
"0","0",-89.9699501,35.0275684
"0","0",-89.96992,35.0272669
"0","0",-89.9698933,35.0260622
"0","0",-89.9698472,35.0239777
"0","0",-89.9699589,35.0238912
"0","0",-89.9700322,35.0238542
"0","0",-89.9701116,35.0238328
"0","0",-89.9701621,35.0238375
"0","0",-89.9702115,35.0238259
"0","0",-89.9703731,35.0237063
"0","0",-89.9711079,35.0236985
"0","0",-89.9713606,35.0239762
"0","0",-89.9720662,35.0239642
"0","0",-89.9709625451872,35.0083665271797
"0","0",-89.9729209503325,35.008156698057
"0","0",-89.9728066,35.0240015
"0","0",-89.9751606,35.0239667
"0","0",-89.9751348,35.0229666
"0","0",-89.974040038987,35.008156698057
"0","0",-89.9764880454186,35.0077370398115
"0","0",-89.9758958,35.0239524
"0","0",-89.9795167,35.0239063
"0","0",-89.9795566,35.0257489
"0","0",-89.9785334,35.0262579
"0","0",-89.9783957,35.0263749
"0","0",-89.9783467,35.0264966
"0","0",-89.9784006,35.029653
"0","0",-89.978407,35.029776
"0","0",-89.9784409,35.0303415
"0","0",-89.9784563,35.0304049
"0","0",-89.9785132,35.030484
"0","0",-89.9785925,35.0305222
"0","0",-89.9787225,35.0305425
"0","0",-89.9787352,35.0309532
"0","0",-89.9786521,35.0309815
"0","0",-89.9785377,35.0310332
"0","0",-89.9784823,35.0311085
"0","0",-89.9784725,35.0311985
"0","0",-89.9785037,35.0312835
"0","0",-89.9785981,35.0313474
"0","0",-89.9787488,35.0313573
"0","0",-89.9787631,35.0317998
"0","0",-89.9785923,35.0318401
"0","0",-89.9785052,35.0319046
"0","0",-89.9784772,35.0319933
"0","0",-89.9785275,35.0355927
"0","0",-89.9785465,35.0365968
"0","0",-89.9785678,35.0368273
"0","0",-89.9786158,35.0371288
"0","0",-89.978675,35.0375201
"0","0",-89.9786863,35.0375494
"0","0",-89.978721,35.0376016
"0","0",-89.9787695,35.0376414
"0","0",-89.9788445,35.0376713
"0","0",-89.9798029,35.0377535
"0","0",-89.9806999,35.0377365
"0","0",-89.9820104,35.0377186
"0","0",-89.9823096,35.0377109
"0","0",-89.9828604,35.0377104
"0","0",-89.983437,35.0377032
"0","0",-89.9837365,35.0376727
"0","0",-89.9842059,35.0376155
"0","0",-89.9843996,35.0375894
"0","0",-89.9844771,35.0375453
"0","0",-89.9845236,35.0374692
"0","0",-89.9845421,35.0373396
"0","0",-89.9845754,35.0368962
"0","0",-89.984581,35.0367313
"0","0",-89.9845036,35.0327977
"0","0",-89.9844519,35.0323121
"0","0",-89.9843904,35.0318977
"0","0",-89.9843279,35.0318148
"0","0",-89.9842291,35.0317925
"0","0",-89.9842215,35.0312311
"0","0",-89.9843477,35.0311791
"0","0",-89.9843793,35.031097
"0","0",-89.9843224,35.0309918
"0","0",-89.9842109,35.030959
"0","0",-89.9841984,35.0304077
"0","0",-89.9843218,35.0303578
"0","0",-89.9843684,35.0302021
