shapeid,partid,x,y
"0","0",-111.9822923,40.8049329
"0","0",-111.9848431,40.8047568
"0","0",-111.9864666,40.8046426
"0","0",-111.9866304,40.8060535
"0","0",-111.9866236,40.806052
"0","0",-111.9866166,40.8060511
"0","0",-111.9866096,40.8060508
"0","0",-111.9866026,40.8060511
"0","0",-111.9865956,40.806052
"0","0",-111.9829503,40.8063043
"0","0",-111.9817272,40.8063994
"0","0",-111.9817272,40.8064185
"0","0",-111.981613,40.8064375
"0","0",-111.9815273,40.8065993
"0","0",-111.9813227,40.8066231
"0","0",-111.9813038,40.8066731
"0","0",-111.9812807,40.8067213
"0","0",-111.9812536,40.8067674
"0","0",-111.9812226,40.806811
"0","0",-111.981188,40.8068517
"0","0",-111.9811501,40.8068894
"0","0",-111.981109,40.8069237
"0","0",-111.9810652,40.8069543
"0","0",-111.9810189,40.8069811
"0","0",-111.9809706,40.8070038
"0","0",-111.9807385,40.8071162
"0","0",-111.9799188,40.807513
"0","0",-111.9798049,40.8075551
"0","0",-111.9796879,40.8075876
"0","0",-111.9795685,40.8076101
"0","0",-111.9794477,40.8076225
"0","0",-111.97782384713,40.807705604455
"0","0",-111.979516763187,40.8225592035619
"0","0",-111.977383225142,40.8229302536567
"0","0",-111.975643124858,40.8050145625237
"0","0",-111.974878637002,40.7978843722586
"0","0",-111.963144177755,40.7995077164232
"0","0",-111.963167368386,40.8143323272416
"0","0",-111.961057020972,40.8143961014766
"0","0",-111.961007856214,40.7996140812618
"0","0",-111.9611246,40.7995734
"0","0",-111.9611018,40.7995772
"0","0",-111.9610788,40.799579
"0","0",-111.9610557,40.7995788
"0","0",-111.9603323,40.7995598
"0","0",-111.9602699,40.7995504
"0","0",-111.9602086,40.7995352
"0","0",-111.9601489,40.7995144
"0","0",-111.9600915,40.7994881
"0","0",-111.9600368,40.7994566
"0","0",-111.9599852,40.7994201
"0","0",-111.9599373,40.799379
"0","0",-111.9599046,40.7993314
"0","0",-111.9598761,40.7992812
"0","0",-111.959852,40.7992287
"0","0",-111.9598326,40.7991743
"0","0",-111.959818,40.7991185
"0","0",-111.9598082,40.7990616
"0","0",-111.9598034,40.799004
"0","0",-111.9598036,40.7989463
"0","0",-111.9598088,40.7988888
"0","0",-111.9598041,40.794977
"0","0",-111.9598088,40.7919027
"0","0",-111.9597981,40.7907808
"0","0",-111.9597931,40.7907476
"0","0",-111.9597852,40.790715
"0","0",-111.9597745,40.7906832
"0","0",-111.9597611,40.7906525
"0","0",-111.9597451,40.790623
"0","0",-111.9597265,40.790595
"0","0",-111.9597056,40.7905688
"0","0",-111.9596825,40.7905445
"0","0",-111.9596573,40.7905223
"0","0",-111.9596304,40.7905024
"0","0",-111.9595602,40.7904732
"0","0",-111.9594876,40.7904509
"0","0",-111.9594748,40.7904483
"0","0",-111.9594132,40.7904356
"0","0",-111.9593377,40.7904274
"0","0",-111.9582134,40.7904167
"0","0",-111.958217,40.7898849
"0","0",-111.9575388,40.7898849
"0","0",-111.9575245,40.7896815
"0","0",-111.9570641,40.7896601
"0","0",-111.9568749,40.7895173
"0","0",-111.9568642,40.7893567
"0","0",-111.9570391,40.7892103
"0","0",-111.9570498,40.7882324
"0","0",-111.9575567,40.7882324
"0","0",-111.9575495,40.7881146
"0","0",-111.9578993,40.7881182
"0","0",-111.9580028,40.7881646
"0","0",-111.9581198,40.7881672
"0","0",-111.9581819,40.7845517
"0","0",-111.9581816,40.784467
"0","0",-111.9581808,40.7842042
"0","0",-111.9581795,40.783774
"0","0",-111.9581773,40.7830289
"0","0",-111.9581771,40.7829575
"0","0",-111.9581771,40.782948
"0","0",-111.9582444,40.7829462
"0","0",-111.9583627,40.7829432
"0","0",-111.9583625,40.7829335
"0","0",-111.9583599,40.7827863
"0","0",-111.9583573,40.7827406
"0","0",-111.9582003,40.7827334
"0","0",-111.9581967,40.7822231
"0","0",-111.9583859,40.7822123
"0","0",-111.9583716,40.7818447
"0","0",-111.9583678,40.7816582
"0","0",-111.9573118,40.7816466
"0","0",-111.9566878,40.7816398
"0","0",-111.9549077,40.7816202
"0","0",-111.9548839,40.7812062
"0","0",-111.958359,40.7812297
"0","0",-111.9583357,40.780097
"0","0",-111.9575727,40.7801069
"0","0",-111.9575489,40.77975
"0","0",-111.9582813,40.7797266
"0","0",-111.9582622,40.7790741
"0","0",-111.9574395,40.779079
"0","0",-111.95743,40.7784889
"0","0",-111.953837,40.7785602
"0","0",-111.9538227,40.778189
"0","0",-111.9543271,40.7781605
"0","0",-111.9542795,40.7766043
"0","0",-111.9551647,40.7766091
"0","0",-111.955198,40.7781938
"0","0",-111.9582359,40.7781469
"0","0",-111.9582094,40.7761346
"0","0",-111.9581972,40.7752065
