shapeid,partid,x,y
"0","0",-122.608655,45.5863473
"0","0",-122.6086631,45.58634
"0","0",-122.6086705,45.5863321
"0","0",-122.6086773,45.5863235
"0","0",-122.6086833,45.5863145
"0","0",-122.6086885,45.5863049
"0","0",-122.608693,45.586295
"0","0",-122.6086965,45.5862847
"0","0",-122.6086992,45.5862742
"0","0",-122.6087011,45.5862635
"0","0",-122.6087027,45.5862441
"0","0",-122.6087029,45.5862248
"0","0",-122.6087015,45.5862054
"0","0",-122.6086986,45.5861862
"0","0",-122.6086943,45.5861674
"0","0",-122.6086884,45.5861489
"0","0",-122.6086812,45.5861309
"0","0",-122.6086725,45.5861135
"0","0",-122.6086506,45.5860768
"0","0",-122.6086262,45.5860417
"0","0",-122.6085994,45.5860084
"0","0",-122.6085621,45.5859715
"0","0",-122.6085391,45.5859478
"0","0",-122.6085059,45.5859208
"0","0",-122.6084736,45.5858959
"0","0",-122.6084419,45.5858703
"0","0",-122.6084107,45.585844
"0","0",-122.6083082,45.5857659
"0","0",-122.6077438,45.5853608
"0","0",-122.6077823,45.5853362
"0","0",-122.6077921,45.5853298
"0","0",-122.6078018,45.5853232
"0","0",-122.6078113,45.5853164
"0","0",-122.6078206,45.5853093
"0","0",-122.6078298,45.585302
"0","0",-122.6083325,45.584949
"0","0",-122.6078185,45.5845944
"0","0",-122.609132,45.5836688
"0","0",-122.6104169,45.582767
"0","0",-122.6108785,45.5824434
"0","0",-122.6102757,45.5820214
"0","0",-122.6093801,45.5813922
"0","0",-122.6091808,45.5812522
"0","0",-122.6090705,45.5811746
"0","0",-122.6088965,45.5810523
"0","0",-122.6084523,45.5807397
"0","0",-122.6084205,45.5806231
"0","0",-122.6070951,45.5806278
"0","0",-122.6065955,45.5806278
"0","0",-122.6065955,45.5800643
"0","0",-122.6065955,45.5799875
"0","0",-122.6065178,45.579985
"0","0",-122.6064993,45.5793712
"0","0",-122.6065271,45.5793704
"0","0",-122.606612,45.5793678
"0","0",-122.6066385,45.5793669
"0","0",-122.6066596,45.5793671
"0","0",-122.6066807,45.5793666
"0","0",-122.6067018,45.5793655
"0","0",-122.6067229,45.5793638
"0","0",-122.6067439,45.5793614
"0","0",-122.6067648,45.5793584
"0","0",-122.60679,45.5793533
"0","0",-122.6068147,45.5793462
"0","0",-122.6068387,45.579337
"0","0",-122.6068619,45.579326
"0","0",-122.6068841,45.579313
"0","0",-122.6069052,45.5792983
"0","0",-122.606925,45.5792819
"0","0",-122.6069433,45.579264
"0","0",-122.6069602,45.5792445
"0","0",-122.6069754,45.5792238
"0","0",-122.6069888,45.5792019
"0","0",-122.6070004,45.579179
