shapeid,partid,x,y
"0","0",-83.3548115,42.2284313
"0","0",-83.354734,42.2285684
"0","0",-83.354721,42.2286361
"0","0",-83.3547107,42.2287782
"0","0",-83.3547183,42.2288962
"0","0",-83.3547359,42.2289574
"0","0",-83.3547438,42.2290457
"0","0",-83.354734,42.2291761
"0","0",-83.3547058,42.2292851
"0","0",-83.3546554,42.2293984
"0","0",-83.3545847,42.2295
"0","0",-83.3545007,42.2296138
"0","0",-83.3543655,42.2297968
"0","0",-83.3536582,42.2307544
"0","0",-83.3535773,42.2308638
"0","0",-83.3530711,42.2315491
"0","0",-83.3529719,42.2316958
"0","0",-83.3528896,42.2317936
"0","0",-83.3527965,42.2318793
"0","0",-83.3526872,42.2319549
"0","0",-83.3525986,42.2320034
"0","0",-83.3524833,42.2320521
"0","0",-83.3523033,42.2320924
"0","0",-83.3521677,42.232108
"0","0",-83.3520346,42.2321003
"0","0",-83.3518975,42.2320924
"0","0",-83.3516972,42.2320277
"0","0",-83.3513349,42.2318941
"0","0",-83.3510416,42.2317771
"0","0",-83.3506937,42.2316141
"0","0",-83.3502178,42.2317236
"0","0",-83.3410027550106,42.244258587278
"0","0",-83.3400075843761,42.2439871771049
"0","0",-83.34912,42.2316164
"0","0",-83.3493136,42.2313571
"0","0",-83.3492463,42.2311839
"0","0",-83.3491804,42.2310145
"0","0",-83.3484713,42.2307289
"0","0",-83.3484169,42.2307216
"0","0",-83.3483621,42.2307233
"0","0",-83.3483082,42.2307341
"0","0",-83.3482569,42.2307536
"0","0",-83.3482096,42.2307813
"0","0",-83.3481057,42.2308883
"0","0",-83.3479071,42.2311008
"0","0",-83.347511,42.2315739
"0","0",-83.346994,42.2322713
"0","0",-83.3462324,42.2333153
"0","0",-83.3458938,42.2338175
"0","0",-83.345774,42.2339897
"0","0",-83.3457016,42.2341026
"0","0",-83.3455703,42.234037
"0","0",-83.3455069,42.2341039
"0","0",-83.3454221,42.2341744
"0","0",-83.3453261,42.2342313
"0","0",-83.3452012,42.2342811
"0","0",-83.3451144,42.2343022
"0","0",-83.3450008,42.2343128
"0","0",-83.3448435,42.2343009
"0","0",-83.3446525,42.2343004
"0","0",-83.3444689,42.2345491
"0","0",-83.3443099,42.2347644
"0","0",-83.3442233,42.2347277
"0","0",-83.343232,42.2343075
"0","0",-83.3431509,42.2342816
"0","0",-83.3438647,42.2333203
"0","0",-83.3437172,42.2332584
"0","0",-83.3444766,42.2322145
"0","0",-83.3446571,42.2319663
"0","0",-83.3449781,42.2320941
"0","0",-83.345271,42.2316832
"0","0",-83.3455066,42.2316832
"0","0",-83.3457374,42.2314
"0","0",-83.3458954,42.2311718
"0","0",-83.346039,42.2309695
"0","0",-83.3461614,42.2308085
"0","0",-83.3462513,42.2306719
"0","0",-83.3462394,42.2305577
"0","0",-83.3463822,42.2303578
"0","0",-83.3462489,42.2300961
"0","0",-83.3461791,42.2300016
"0","0",-83.3460705,42.2298534
"0","0",-83.34603,42.2297677
"0","0",-83.3461418,42.2297274
"0","0",-83.346156,42.2297223
"0","0",-83.3464475,42.2296628
"0","0",-83.3462294,42.2290816
"0","0",-83.3462457,42.2290597
"0","0",-83.3466514,42.2285128
"0","0",-83.3467923,42.2283229
"0","0",-83.3472199,42.2277465
"0","0",-83.3476165,42.2272119
"0","0",-83.3477791,42.2269928
"0","0",-83.3478381,42.2269132
"0","0",-83.3479711,42.2267339
"0","0",-83.3483182,42.2262661
"0","0",-83.3486761,42.2257836
"0","0",-83.3488591,42.2255369
"0","0",-83.3490633,42.2252617
"0","0",-83.3492287,42.2250387
"0","0",-83.349445,42.2247473
"0","0",-83.3499242,42.2241012
"0","0",-83.3499382,42.2241082
"0","0",-83.3500021,42.2240229
"0","0",-83.3501029,42.2238867
"0","0",-83.3500851,42.2238778
"0","0",-83.3501463,42.2237955
"0","0",-83.3503126,42.2235718
"0","0",-83.350784,42.2229379
"0","0",-83.3518667,42.2226999
"0","0",-83.3517834,42.2224887
"0","0",-83.3516807,42.2225112
"0","0",-83.3516553,42.2224419
"0","0",-83.3515411,42.2224681
"0","0",-83.3515361,42.2224515
"0","0",-83.351409,42.2224731
"0","0",-83.3511937,42.2225228
"0","0",-83.3512302,42.2226099
"0","0",-83.3508435,42.2226946
"0","0",-83.3508102,42.2226232
"0","0",-83.3507436,42.2226089
"0","0",-83.3506817,42.2226755
"0","0",-83.3505955,42.2226525
"0","0",-83.3504364,42.2225067
"0","0",-83.3504221,42.2224567
"0","0",-83.3503364,42.2223354
"0","0",-83.3503721,42.2223175
"0","0",-83.350271,42.2222043
"0","0",-83.350424,42.2221362
"0","0",-83.3501146,42.2217541
"0","0",-83.3497821,42.2213435
"0","0",-83.3496031,42.2211225
"0","0",-83.3495103,42.2211475
"0","0",-83.3494567,42.2210797
"0","0",-83.3497494,42.2209155
"0","0",-83.3498208,42.2209904
"0","0",-83.3499493,42.2209155
"0","0",-83.3499279,42.2208905
"0","0",-83.350349,42.2206478
"0","0",-83.3503062,42.2205978
"0","0",-83.3507167,42.2203694
"0","0",-83.3507488,42.2204087
"0","0",-83.3508023,42.2203837
"0","0",-83.3508951,42.2204087
"0","0",-83.3508987,42.2204372
"0","0",-83.35102,42.2204444
"0","0",-83.3510129,42.2204122
"0","0",-83.3511128,42.2203837
"0","0",-83.3511343,42.2204051
"0","0",-83.3512306,42.2203408
"0","0",-83.3512556,42.2203444
"0","0",-83.3512699,42.2203801
"0","0",-83.3514162,42.2203944
"0","0",-83.3514535,42.2200695
"0","0",-83.351309,42.2200569
"0","0",-83.3513056,42.2200946
"0","0",-83.3512735,42.2200981
"0","0",-83.3512056,42.2200268
"0","0",-83.3511628,42.2200303
"0","0",-83.3510736,42.2199946
"0","0",-83.3510772,42.2199589
"0","0",-83.3509558,42.2199518
"0","0",-83.3509487,42.2199911
"0","0",-83.3508701,42.2199946
"0","0",-83.3508559,42.2199625
"0","0",-83.3507916,42.2199839
"0","0",-83.3507345,42.2199375
"0","0",-83.3506917,42.2199625
"0","0",-83.3507416,42.2200268
"0","0",-83.3507095,42.2200981
"0","0",-83.3506667,42.2200839
"0","0",-83.3506346,42.2201802
"0","0",-83.3506667,42.2201909
"0","0",-83.3506738,42.220248
"0","0",-83.350361,42.2204252
"0","0",-83.3497851,42.2207513
"0","0",-83.3498172,42.2207977
"0","0",-83.3495602,42.2209547
"0","0",-83.3494989,42.2209244
"0","0",-83.3494554,42.2209107
"0","0",-83.3493706,42.2209011
"0","0",-83.3493028,42.2209086
"0","0",-83.3492476,42.2209249
"0","0",-83.3491819,42.2209583
"0","0",-83.3488785,42.2207941
"0","0",-83.3488821,42.2207691
"0","0",-83.3488393,42.2207335
"0","0",-83.348875,42.2207049
"0","0",-83.3486697,42.2205931
"0","0",-83.348232,42.2203549
"0","0",-83.3479108,42.2201793
"0","0",-83.3478613,42.2202409
"0","0",-83.3477257,42.2201695
"0","0",-83.3477649,42.2200553
"0","0",-83.3477935,42.2200482
"0","0",-83.3477471,42.2199625
"0","0",-83.3477114,42.2199625
"0","0",-83.3476899,42.2199492
"0","0",-83.34764,42.2199197
"0","0",-83.34764,42.2198876
"0","0",-83.3475365,42.219859
"0","0",-83.3475329,42.2198876
"0","0",-83.3474706,42.2198857
"0","0",-83.3474152,42.219884
"0","0",-83.3474009,42.2198661
"0","0",-83.3473548,42.2198834
"0","0",-83.3472867,42.219909
"0","0",-83.3473081,42.2199304
"0","0",-83.347251,42.2199839
"0","0",-83.3472081,42.2199732
"0","0",-83.34719,42.220036
"0","0",-83.3471832,42.220066
"0","0",-83.347226,42.2200839
"0","0",-83.347251,42.2201552
"0","0",-83.347226,42.2201695
"0","0",-83.3472831,42.220248
"0","0",-83.3473259,42.2202338
"0","0",-83.3474045,42.2202623
"0","0",-83.347408,42.2202909
"0","0",-83.3475329,42.220298
"0","0",-83.3475365,42.2202695
"0","0",-83.3476472,42.2202302
"0","0",-83.3477971,42.2203016
"0","0",-83.3477435,42.2203623
"0","0",-83.3478182,42.2204026
"0","0",-83.3480036,42.2205027
"0","0",-83.3486822,42.2208691
"0","0",-83.3486465,42.2209012
"0","0",-83.3483967,42.220762
"0","0",-83.3481611,42.2210047
"0","0",-83.3480784,42.220996
"0","0",-83.3479953,42.2209936
"0","0",-83.3479122,42.2209976
"0","0",-83.3478297,42.2210079
"0","0",-83.3477343,42.2210281
"0","0",-83.3475935,42.2210684
"0","0",-83.3474369,42.2211132
"0","0",-83.3471947,42.2211826
"0","0",-83.3470373,42.2211184
"0","0",-83.3468781,42.2210534
"0","0",-83.3467343,42.2209947
"0","0",-83.3465045,42.220901
"0","0",-83.3464076,42.2208614
"0","0",-83.3463143,42.2208233
"0","0",-83.3462357,42.2209471
"0","0",-83.3461263,42.2209494
"0","0",-83.3460882,42.2210066
"0","0",-83.3457078,42.2208576
"0","0",-83.3451664,42.2206437
"0","0",-83.3451166,42.2206248
"0","0",-83.3450894,42.2206068
"0","0",-83.3453138,42.2203258
"0","0",-83.3456739,42.2198748
"0","0",-83.3460519,42.2194013
"0","0",-83.3462256,42.2191838
"0","0",-83.3464458,42.2189029
"0","0",-83.3465793,42.21873
"0","0",-83.3467181,42.2185502
"0","0",-83.346698,42.2185461
"0","0",-83.3466777,42.2185438
"0","0",-83.3466369,42.2185442
"0","0",-83.3465967,42.2185512
"0","0",-83.3465582,42.2185647
"0","0",-83.3464727,42.2186477
"0","0",-83.346463,42.2186599
"0","0",-83.3463602,42.218659
"0","0",-83.3461876,42.2186596
"0","0",-83.3459672,42.218661
"0","0",-83.3458555,42.2186632
"0","0",-83.3458801,42.2186004
"0","0",-83.345614,42.218616
"0","0",-83.3455647,42.2186202
"0","0",-83.3455185,42.2186294
"0","0",-83.3454834,42.2186405
"0","0",-83.345445,42.218657
"0","0",-83.34538,42.218695
"0","0",-83.3453232,42.218754
"0","0",-83.3452425,42.2188543
"0","0",-83.3450854,42.2190331
"0","0",-83.3448164,42.2193394
"0","0",-83.3447058,42.2192787
"0","0",-83.3443845,42.2196927
"0","0",-83.344356,42.219682
"0","0",-83.3439804,42.2201851
"0","0",-83.3438489,42.2203613
"0","0",-83.3424175,42.2222778
"0","0",-83.3421407,42.2226572
"0","0",-83.3419695,42.2228896
"0","0",-83.341854,42.223049
"0","0",-83.3416048,42.2233901
"0","0",-83.3410066,42.2242005
"0","0",-83.3405498,42.2248277
"0","0",-83.3398652,42.2257559
"0","0",-83.3395002,42.2262458
"0","0",-83.339197,42.226662
"0","0",-83.3390024,42.226926
"0","0",-83.3391072,42.2269646
"0","0",-83.3390611,42.2270881
"0","0",-83.3390751,42.2272216
"0","0",-83.3391287,42.227318
"0","0",-83.3393321,42.2273965
"0","0",-83.3393499,42.2275178
"0","0",-83.339485,42.227568
"0","0",-83.3394949,42.2275717
"0","0",-83.3398159,42.2277115
"0","0",-83.3400627,42.2278148
"0","0",-83.3402477,42.2278922
"0","0",-83.3404182,42.2279505
"0","0",-83.3405186,42.2279518
"0","0",-83.3405964,42.2279121
"0","0",-83.3410819,42.2272527
"0","0",-83.3421411,42.227682
"0","0",-83.3418698,42.2280425
"0","0",-83.3418448,42.2280461
"0","0",-83.341335,42.2287468
"0","0",-83.3411488,42.2290026
"0","0",-83.3412416,42.2290526
"0","0",-83.341156,42.2291739
"0","0",-83.341031,42.2291204
"0","0",-83.3408918,42.2292953
"0","0",-83.340824,42.229256
"0","0",-83.3407812,42.229306
"0","0",-83.3398532,42.2289419
"0","0",-83.3399638,42.2287777
"0","0",-83.3399246,42.2287599
"0","0",-83.3398163,42.2289316
"0","0",-83.3395327,42.2293815
"0","0",-83.3392246,42.2298702
"0","0",-83.339072,42.2301121
"0","0",-83.3390077,42.2302141
"0","0",-83.3389502,42.2303054
"0","0",-83.3389048,42.230363
"0","0",-83.3387274,42.2305961
"0","0",-83.3385172,42.2308669
"0","0",-83.3384826,42.2309157
"0","0",-83.3383913,42.2309147
"0","0",-83.3383654,42.2309127
"0","0",-83.3383434,42.2309121
"0","0",-83.3375297,42.2311191
"0","0",-83.3379473,42.2313047
"0","0",-83.3380436,42.2313119
"0","0",-83.3378794,42.2315082
"0","0",-83.3376001,42.2313921
"0","0",-83.3372665,42.2312562
"0","0",-83.3370996,42.2311882
"0","0",-83.3366812,42.2310174
"0","0",-83.3365417,42.2309101
"0","0",-83.3364452,42.2308148
"0","0",-83.3363754,42.2307751
"0","0",-83.3363164,42.2307522
"0","0",-83.3362306,42.2307562
"0","0",-83.3361465,42.2307951
"0","0",-83.3352052,42.2320573
"0","0",-83.3348869,42.2324861
"0","0",-83.3346886,42.2327587
"0","0",-83.3342608,42.2333512
"0","0",-83.3339869,42.2337183
"0","0",-83.3339464,42.2337768
"0","0",-83.333881,42.233866
"0","0",-83.3337137,42.2340142
"0","0",-83.3335706,42.2340903
"0","0",-83.3333847,42.2341363
"0","0",-83.3331936,42.2341478
"0","0",-83.333098,42.2341404
"0","0",-83.3329436,42.2340479
"0","0",-83.3326893951989,42.2338236672778
"0","0",-83.328165127048,42.2421182344572
"0","0",-83.3251175217624,42.2406315977325
"0","0",-83.3321182,42.2334741
"0","0",-83.3317718,42.2332451
"0","0",-83.3316886,42.2332412
"0","0",-83.3316269,42.2332471
"0","0",-83.3315609,42.2332695
"0","0",-83.3306479,42.2340018
"0","0",-83.3306157,42.2340534
"0","0",-83.3306104,42.2340872
"0","0",-83.3306292,42.2341448
"0","0",-83.3311368,42.2344892
"0","0",-83.3302611,42.2351936
"0","0",-83.3301755,42.2351269
"0","0",-83.3300375,42.2351222
"0","0",-83.3298709,42.2350746
"0","0",-83.3296948,42.2350746
"0","0",-83.3295711,42.235008
"0","0",-83.3295996,42.2348795
"0","0",-83.3296091,42.2348271
"0","0",-83.3297091,42.2348414
"0","0",-83.3296901,42.2347653
"0","0",-83.3296425,42.2346844
"0","0",-83.3295282,42.234613
"0","0",-83.3294093,42.2345797
"0","0",-83.3292189,42.2345749
"0","0",-83.3288001,42.2346653
"0","0",-83.328705,42.2343417
"0","0",-83.3289143,42.2343084
"0","0",-83.3294096,42.2339005
"0","0",-83.3298043,42.2335755
"0","0",-83.3303395,42.2339362
"0","0",-83.3304038,42.2339362
"0","0",-83.3304575,42.2339243
"0","0",-83.3305245,42.2338925
"0","0",-83.3314023,42.2331875
"0","0",-83.331461,42.2331505
"0","0",-83.3314774,42.2330942
"0","0",-83.3314581,42.2330387
"0","0",-83.3312829,42.2329118
"0","0",-83.330368,42.2322628
"0","0",-83.3302932,42.232217
"0","0",-83.3302486,42.2322248
"0","0",-83.3301786,42.2322725
"0","0",-83.3297045,42.2326354
"0","0",-83.329514,42.2327983
"0","0",-83.329447,42.2330128
"0","0",-83.3294389,42.2332651
"0","0",-83.3288012,42.2332841
"0","0",-83.3288036,42.2330486
"0","0",-83.3292057,42.233039
"0","0",-83.3291748,42.2322467
"0","0",-83.3293913,42.2322514
"0","0",-83.3294171,42.2323149
"0","0",-83.3294577,42.2323594
"0","0",-83.3295408,42.2324071
"0","0",-83.3296428,42.2324269
"0","0",-83.3297098,42.232421
"0","0",-83.3297983,42.2323693
"0","0",-83.3299915,42.2322065
"0","0",-83.3300558,42.2321608
"0","0",-83.3300714,42.232118
"0","0",-83.330068,42.2320893
"0","0",-83.3300428,42.2320465
"0","0",-83.329742,42.231845
"0","0",-83.3296793,42.231787
"0","0",-83.3296174,42.231695
"0","0",-83.3295898,42.2316262
"0","0",-83.3295707,42.231517
"0","0",-83.3295734,42.231443
"0","0",-83.3296004,42.2313354
"0","0",-83.329633,42.2312689
"0","0",-83.3296761,42.2312087
"0","0",-83.3297644,42.2311293
"0","0",-83.3298654,42.2310526
"0","0",-83.3299351,42.2310268
"0","0",-83.3301041,42.2308937
"0","0",-83.3311836,42.2300259
"0","0",-83.3312023,42.2299306
"0","0",-83.3311701,42.2298613
"0","0",-83.331079,42.2297856
"0","0",-83.3308116,42.2295986
"0","0",-83.3298963,42.2295866
"0","0",-83.3298963,42.2292154
"0","0",-83.3298273,42.2292082
"0","0",-83.3298059,42.2288013
"0","0",-83.3286756,42.2288204
"0","0",-83.3286489,42.2281093
"0","0",-83.32864,42.2279817
"0","0",-83.3295077496428,42.2270525553161
"0","0",-83.3320179,42.2276932
"0","0",-83.3321419,42.227714
"0","0",-83.3322358,42.2277597
"0","0",-83.3332684351824,42.2273975723381
"0","0",-83.3339584692264,42.2268800468051
"0","0",-83.334579499866,42.2265350297831
"0","0",-83.3348210117814,42.2267420399963
"0","0",-83.3349590185902,42.2268800468051
"0","0",-83.335097025399,42.2269835519117
"0","0",-83.3358621,42.2258966
"0","0",-83.3358205,42.2258193
"0","0",-83.3358772,42.2258029
"0","0",-83.3359845,42.2257541
"0","0",-83.3360506,42.2257028
"0","0",-83.3361229,42.2256447
"0","0",-83.3361613,42.2255999
"0","0",-83.3362088,42.225526
"0","0",-83.3375553,42.2236908
"0","0",-83.3385551,42.2223155
"0","0",-83.3388568,42.2218994
"0","0",-83.3390218,42.2216581
"0","0",-83.3390459,42.2215885
"0","0",-83.3390848,42.2215279
"0","0",-83.337763,42.219917
"0","0",-83.3374519,42.2195255
"0","0",-83.3373576,42.2194306
"0","0",-83.3372228,42.2193817
"0","0",-83.3371309,42.2193721
"0","0",-83.3364039,42.2203689
"0","0",-83.3361894,42.220651
"0","0",-83.3356637,42.2204484
"0","0",-83.3348441,42.2201125
"0","0",-83.334643,42.2200505
"0","0",-83.334484,42.2200766
"0","0",-83.3342161,42.2201394
"0","0",-83.3242289892064,42.2334353702228
"0","0",-83.3219212528043,42.2323064320743
"0","0",-83.3333633,42.2200288
"0","0",-83.3339127,42.219265
"0","0",-83.3338294,42.2192174
"0","0",-83.333676,42.219218
"0","0",-83.333547,42.219218
"0","0",-83.3332765,42.2192268
"0","0",-83.3329627,42.2192307
"0","0",-83.3325282,42.2192307
"0","0",-83.3322009,42.2188414
"0","0",-83.3320883,42.21876
"0","0",-83.3317798,42.21875
"0","0",-83.3316108,42.2187361
"0","0",-83.3314016,42.2186726
"0","0",-83.3312031,42.2185732
"0","0",-83.3310568,42.2184273
"0","0",-83.3309773,42.2183083
"0","0",-83.3309148,42.2181517
"0","0",-83.3308767,42.2180268
"0","0",-83.3308196,42.2179527
"0","0",-83.3307568,42.2179053
"0","0",-83.3306784,42.2178676
"0","0",-83.3305819,42.2178298
"0","0",-83.3109201410417,42.2193726925696
"0","0",-83.3108458092055,42.2166967464652
"0","0",-83.3308188143263,42.2172885735939
"0","0",-83.3309568211351,42.2149769595466
"0","0",-83.3313363398593,42.214700945929
"0","0",-83.3330959266714,42.2142524238004
"0","0",-83.331265,42.21196
"0","0",-83.330435,42.2120074
"0","0",-83.330414,42.2116254
"0","0",-83.3307198,42.2116056
"0","0",-83.3307092,42.2115458
"0","0",-83.3320678,42.2114743
"0","0",-83.3323614,42.2114465
"0","0",-83.3325438,42.2114385
"0","0",-83.3327254,42.2114403
"0","0",-83.3327584,42.2112597
"0","0",-83.3331983,42.2112518
"0","0",-83.333204,42.211521
"0","0",-83.3334021,42.2115975
"0","0",-83.3334558,42.2115935
"0","0",-83.3334397,42.211367
"0","0",-83.3338205,42.2113551
"0","0",-83.3342926,42.2113352
"0","0",-83.3343141,42.211518
"0","0",-83.3341934,42.211516
"0","0",-83.3342068,42.2117226
"0","0",-83.3336864,42.2117345
"0","0",-83.333653,42.21178
"0","0",-83.333726,42.211866
"0","0",-83.333958,42.212158
"0","0",-83.3340694,42.212258
"0","0",-83.3341767,42.2123216
"0","0",-83.3343001,42.2123653
"0","0",-83.3344235,42.2123951
"0","0",-83.3345817,42.212409
"0","0",-83.3347453,42.212411
"0","0",-83.334925,42.212401
"0","0",-83.3350685,42.2124
"0","0",-83.3351712,42.2123415
"0","0",-83.3352029,42.2122809
"0","0",-83.335193,42.2120572
"0","0",-83.3351643,42.2120198
