shapeid,partid,x,y
"0","0",-84.4108584,33.6447428
"0","0",-84.41063,33.6447428
"0","0",-84.4090619,33.6447434
"0","0",-84.4074796,33.6447456
"0","0",-84.4073349,33.6447443
"0","0",-84.4065726,33.644737
"0","0",-84.4065691,33.6441684
"0","0",-84.406523,33.6441653
"0","0",-84.4065207,33.6439559
"0","0",-84.4064731,33.6439582
"0","0",-84.4064683,33.6437964
"0","0",-84.4065166,33.6437923
"0","0",-84.4065211,33.6435251
"0","0",-84.4065223,33.6434018
"0","0",-84.4064635,33.6433991
"0","0",-84.4064612,33.6432396
"0","0",-84.4065207,33.6432361
"0","0",-84.4065207,33.6430402
"0","0",-84.4068157,33.6430358
"0","0",-84.4078825,33.6430416
"0","0",-84.4078968,33.6436091
"0","0",-84.4084001,33.6436127
"0","0",-84.4084036,33.6424563
"0","0",-84.408833,33.6424563
"0","0",-84.4089712,33.6424578
"0","0",-84.4090144,33.6424582
"0","0",-84.4090112,33.6428717
"0","0",-84.4090115,33.6435273
"0","0",-84.4090115,33.6435349
"0","0",-84.4103171,33.6435408
"0","0",-84.4106086,33.6435423
"0","0",-84.4115203,33.6435441
"0","0",-84.412432,33.6435459
"0","0",-84.4143236,33.6435439
"0","0",-84.4143202,33.6437649
"0","0",-84.4143227,33.6438107
"0","0",-84.4145229,33.6438101
"0","0",-84.4150906,33.6438108
"0","0",-84.4156055,33.6438113
"0","0",-84.4158257,33.6438121
"0","0",-84.4165216,33.6438145
"0","0",-84.4165298,33.644249
"0","0",-84.4165356,33.6445176
"0","0",-84.4165402,33.6447334
"0","0",-84.4168543,33.6447438
"0","0",-84.4168543,33.6448333
"0","0",-84.4168638,33.6448643
"0","0",-84.4168805,33.6448786
"0","0",-84.4168997,33.6448894
"0","0",-84.4169598,33.6449265
"0","0",-84.4172886,33.6451293
"0","0",-84.4173216,33.6451481
"0","0",-84.4173706,33.645176
"0","0",-84.4174277,33.6451998
"0","0",-84.4174872,33.6452164
"0","0",-84.417561,33.645226
"0","0",-84.4176443,33.6452283
"0","0",-84.4177633,33.6452331
"0","0",-84.4183058,33.6452331
"0","0",-84.4189791,33.6452371
"0","0",-84.4191053,33.6452359
"0","0",-84.4196114,33.645231
"0","0",-84.4201213,33.645226
"0","0",-84.4202117,33.6452188
"0","0",-84.4204639,33.6451998
"0","0",-84.4205924,33.6451879
"0","0",-84.420847,33.6451665
"0","0",-84.4209232,33.645157
"0","0",-84.4209779,33.6451474
"0","0",-84.4210374,33.6451308
"0","0",-84.4210755,33.6451094
"0","0",-84.4211064,33.6450737
"0","0",-84.4211207,33.6450308
"0","0",-84.4211373,33.6449357
"0","0",-84.4211849,33.6446097
"0","0",-84.4212111,33.6443955
"0","0",-84.4212158,33.6442623
"0","0",-84.421223,33.6439173
"0","0",-84.421223,33.6437459
"0","0",-84.4212223,33.6436152
"0","0",-84.4212206,33.6433057
"0","0",-84.421223,33.6432439
"0","0",-84.4212277,33.6431868
"0","0",-84.4212373,33.6431273
"0","0",-84.4212539,33.6430607
"0","0",-84.4212706,33.6429988
"0","0",-84.4212944,33.6429393
"0","0",-84.4213372,33.6428608
"0","0",-84.4213872,33.6427823
"0","0",-84.4214419,33.6427133
"0","0",-84.421499,33.6426466
"0","0",-84.4216061,33.6425467
"0","0",-84.4218107,33.6423516
"0","0",-84.4219154,33.6422564
"0","0",-84.4219773,33.6421921
"0","0",-84.4220368,33.6421089
"0","0",-84.4220748,33.6420327
"0","0",-84.4220986,33.6419637
"0","0",-84.4221105,33.6418971
"0","0",-84.4221534,33.6414069
"0","0",-84.4221534,33.6413736
"0","0",-84.4221534,33.6413165
"0","0",-84.4221581,33.6408073
"0","0",-84.4221486,33.6399602
"0","0",-84.422151,33.6398865
"0","0",-84.4221486,33.6398222
"0","0",-84.4221438,33.639727
"0","0",-84.4221272,33.6396009
"0","0",-84.4220463,33.6392107
"0","0",-84.4220153,33.6390679
"0","0",-84.4219987,33.6390156
"0","0",-84.4219749,33.6389846
"0","0",-84.4219321,33.6389704
"0","0",-84.4219035,33.638968
"0","0",-84.4218726,33.6389728
"0","0",-84.4218678,33.6392036
"0","0",-84.4218083,33.6392036
"0","0",-84.4218131,33.6402339
"0","0",-84.4217679,33.6402458
"0","0",-84.4217703,33.6405028
"0","0",-84.4217679,33.6409716
"0","0",-84.4216608,33.6409716
"0","0",-84.4213681,33.6412071
"0","0",-84.4209352,33.6412073
"0","0",-84.4205436,33.6412156
"0","0",-84.420465,33.6411442
"0","0",-84.420079,33.6411442
"0","0",-84.4200631,33.6411442
"0","0",-84.4200631,33.6411394
"0","0",-84.4200631,33.6410688
"0","0",-84.4201042,33.6410703
"0","0",-84.4201299,33.6410712
"0","0",-84.4201299,33.6410498
"0","0",-84.4201112,33.6410498
"0","0",-84.4200631,33.6410498
"0","0",-84.4200631,33.6407733
"0","0",-84.4200631,33.6407016
"0","0",-84.4201239,33.6406886
"0","0",-84.4201703,33.6406786
"0","0",-84.4201585,33.6406595
"0","0",-84.4201056,33.6406691
"0","0",-84.4200631,33.6406239
"0","0",-84.4200631,33.6405259
"0","0",-84.4202344,33.6404949
"0","0",-84.420234,33.6404664
"0","0",-84.4202296,33.6401642
"0","0",-84.4201811,33.6401371
"0","0",-84.420181,33.6401272
"0","0",-84.4201719,33.6401254
"0","0",-84.4201485,33.6401134
"0","0",-84.4201487,33.6400619
"0","0",-84.420163,33.6400619
"0","0",-84.420163,33.6399981
"0","0",-84.4202227,33.6399981
"0","0",-84.4202203,33.6399743
"0","0",-84.420163,33.6399757
"0","0",-84.420163,33.639931
"0","0",-84.4201559,33.639931
"0","0",-84.4201559,33.639881
"0","0",-84.4200964,33.6398787
"0","0",-84.4200964,33.6396859
"0","0",-84.4201297,33.6396883
"0","0",-84.4201297,33.6396526
"0","0",-84.4200988,33.6396526
"0","0",-84.4200988,33.6396285
"0","0",-84.4200988,33.6395717
"0","0",-84.4200678,33.6395717
"0","0",-84.4200672,33.6395222
"0","0",-84.4202108,33.6395222
"0","0",-84.4202108,33.6395079
"0","0",-84.4200669,33.6395002
"0","0",-84.4200611,33.6390437
"0","0",-84.4200607,33.6390125
"0","0",-84.4200607,33.6389314
"0","0",-84.4200776,33.6389297
"0","0",-84.4200782,33.6389233
"0","0",-84.4200823,33.6388821
"0","0",-84.4201009,33.6388738
"0","0",-84.420099,33.6388583
"0","0",-84.4200823,33.6388583
"0","0",-84.4200818,33.6388131
"0","0",-84.4200607,33.6388131
"0","0",-84.4200607,33.6382541
"0","0",-84.4201656,33.6382301
"0","0",-84.4201585,33.6382063
"0","0",-84.4200607,33.638227
"0","0",-84.4200607,33.6379513
"0","0",-84.4200607,33.6377572
"0","0",-84.4200607,33.6376943
"0","0",-84.420194,33.6376943
"0","0",-84.420194,33.6376229
"0","0",-84.4200631,33.6376229
"0","0",-84.4200655,33.6375587
"0","0",-84.4200311,33.6375586
"0","0",-84.420031,33.6375386
"0","0",-84.4199538,33.6375389
"0","0",-84.4199538,33.6375284
"0","0",-84.4199452,33.6375288
"0","0",-84.4199453,33.6375229
"0","0",-84.4200014,33.6374901
"0","0",-84.4199871,33.6374687
"0","0",-84.4199333,33.6375061
"0","0",-84.4199172,33.6375062
"0","0",-84.4199174,33.6374707
"0","0",-84.4199108,33.6374707
"0","0",-84.4199107,33.6374553
"0","0",-84.4198055,33.6374558
"0","0",-84.4198111,33.6373116
"0","0",-84.4197777,33.6373116
"0","0",-84.4197793,33.637456
"0","0",-84.4197526,33.6374561
"0","0",-84.4197532,33.63754
"0","0",-84.4196469,33.6375406
"0","0",-84.4196484,33.6377505
"0","0",-84.4196496,33.6379092
"0","0",-84.4196368,33.6379092
"0","0",-84.419637,33.6379318
"0","0",-84.4195755,33.6379517
"0","0",-84.4195802,33.6379731
"0","0",-84.4196372,33.6379571
"0","0",-84.4196375,33.6385262
"0","0",-84.4196541,33.6385264
"0","0",-84.4196551,33.6386604
"0","0",-84.4195563,33.6386604
"0","0",-84.4195563,33.6386719
"0","0",-84.4195563,33.63871
"0","0",-84.4195563,33.6389388
"0","0",-84.4195229,33.6389412
"0","0",-84.4195218,33.6390664
"0","0",-84.4195142,33.6390664
"0","0",-84.4195147,33.6391955
"0","0",-84.4193822,33.6391962
"0","0",-84.4193824,33.6392225
"0","0",-84.4191948,33.6392295
"0","0",-84.4191971,33.6392533
"0","0",-84.4193826,33.6392431
"0","0",-84.4193827,33.6392606
"0","0",-84.4192893,33.6392611
"0","0",-84.4192893,33.6392667
"0","0",-84.4192683,33.6392671
"0","0",-84.419267,33.639432
"0","0",-84.4190638,33.6395608
"0","0",-84.4189868,33.6396096
"0","0",-84.4189532,33.6396328
"0","0",-84.4189089,33.6396635
"0","0",-84.4188069,33.6397339
"0","0",-84.4188164,33.6397482
"0","0",-84.4189978,33.6396342
"0","0",-84.4190832,33.6395815
"0","0",-84.4192667,33.6394683
"0","0",-84.4192661,33.639543
"0","0",-84.4192138,33.6395433
"0","0",-84.4192139,33.6395532
"0","0",-84.4192017,33.6395527
"0","0",-84.4192017,33.6396051
"0","0",-84.4191634,33.6396053
"0","0",-84.4191635,33.6396177
"0","0",-84.4191446,33.6396169
"0","0",-84.4191446,33.6396468
"0","0",-84.4191446,33.6396619
"0","0",-84.4191342,33.6396619
"0","0",-84.4191289,33.639674
"0","0",-84.4191065,33.639674
"0","0",-84.4190185,33.6398691
"0","0",-84.4189947,33.6399286
"0","0",-84.418978,33.6399524
"0","0",-84.418978,33.6400151
"0","0",-84.4187505,33.6400162
"0","0",-84.4187506,33.6400354
"0","0",-84.4187425,33.6400357
"0","0",-84.4187447,33.6401586
"0","0",-84.4179739,33.6401626
"0","0",-84.4179739,33.6401119
"0","0",-84.4177498,33.6401145
"0","0",-84.4177497,33.6401029
"0","0",-84.4175454,33.640104
"0","0",-84.4175456,33.6401373
"0","0",-84.417535,33.6401373
"0","0",-84.4175351,33.6401475
"0","0",-84.4171742,33.6401472
"0","0",-84.4171869,33.6397553
"0","0",-84.4171726,33.6392413
"0","0",-84.4171619,33.6391878
"0","0",-84.4171012,33.6389451
"0","0",-84.4171116,33.6379314
"0","0",-84.4171099,33.6372531
"0","0",-84.4171065,33.6371741
"0","0",-84.4171003,33.637027
"0","0",-84.4170983,33.6370142
"0","0",-84.4170932,33.6369818
"0","0",-84.4170813,33.636939
"0","0",-84.4170551,33.6369033
"0","0",-84.4170171,33.6368771
"0","0",-84.4169671,33.6368605
"0","0",-84.4163818,33.6368033
"0","0",-84.4161938,33.6367938
"0","0",-84.4160082,33.6367843
"0","0",-84.4157845,33.6367819
"0","0",-84.4133337,33.6367795
"0","0",-84.4106901,33.6367772
"0","0",-84.4083154,33.6367819
"0","0",-84.4071637,33.6367891
"0","0",-84.4071566,33.6363798
"0","0",-84.4071494,33.6352472
"0","0",-84.4071471,33.6350497
"0","0",-84.3893109423474,33.6351862469909
"0","0",-84.3889446278523,33.6341788821295
"0","0",-84.4076444,33.6343715
"0","0",-84.4085581,33.6343715
"0","0",-84.4105545,33.6343763
"0","0",-84.4120392,33.6343715
"0","0",-84.4133194,33.6343739
"0","0",-84.4141641,33.6343763
"0","0",-84.4161272,33.6343763
"0","0",-84.4163922,33.6343751
"0","0",-84.4165264,33.6343745
"0","0",-84.416653,33.6343739
"0","0",-84.4174359,33.6343739
"0","0",-84.4174525,33.6343715
"0","0",-84.4174644,33.6343644
"0","0",-84.4174811,33.6343501
"0","0",-84.4174953,33.6343311
"0","0",-84.417512,33.6343073
"0","0",-84.4178927,33.6331961
"0","0",-84.4181964,33.6323198
"0","0",-84.418244,33.632177
"0","0",-84.4004835344466,33.6323473096542
"0","0",-84.4001172199515,33.6314315234166
"0","0",-84.417297,33.6314918
"0","0",-84.4182773,33.6314965
"0","0",-84.4182892,33.6314204
"0","0",-84.4182964,33.6313799
"0","0",-84.4183059,33.6312467
"0","0",-84.4183202,33.6311444
"0","0",-84.4183392,33.6310777
"0","0",-84.4183701,33.6309968
"0","0",-84.4184272,33.6309064
"0","0",-84.4184939,33.6308255
"0","0",-84.4185557,33.6307589
"0","0",-84.4186319,33.630697
"0","0",-84.4187104,33.6306471
"0","0",-84.4188151,33.6305923
"0","0",-84.4189007,33.6305638
"0","0",-84.4189983,33.6305376
"0","0",-84.4190792,33.6305233
"0","0",-84.4191625,33.6305162
"0","0",-84.4194266,33.6305138
"0","0",-84.4195884,33.6305162
"0","0",-84.4200833,33.6305114
"0","0",-84.420683,33.6305138
"0","0",-84.4212564,33.6305138
"0","0",-84.4216909,33.6304443
"0","0",-84.4220343,33.6303684
"0","0",-84.4222757,33.6296537
"0","0",-84.4222785,33.6296049
"0","0",-84.4223025,33.6291802
"0","0",-84.4223079,33.628805
"0","0",-84.4227316,33.6288095
"0","0",-84.4227263,33.6284209
"0","0",-84.4228337,33.628427
"0","0",-84.4230062,33.628427
"0","0",-84.4230062,33.6281801
"0","0",-84.4247874,33.6281885
"0","0",-84.4247891,33.6285638
"0","0",-84.4255158,33.6285638
"0","0",-84.4255292,33.6292852
"0","0",-84.4246549,33.6292986
"0","0",-84.4241044,33.6292987
"0","0",-84.4239091,33.6293031
"0","0",-84.4239064,33.6295711
"0","0",-84.4239762,33.6295688
"0","0",-84.4239789,33.6296125
"0","0",-84.4239789,33.6301629
"0","0",-84.4241025,33.6301622
"0","0",-84.4246685,33.6301729
"0","0",-84.4246994,33.6303086
"0","0",-84.4247113,33.6303609
"0","0",-84.4247256,33.6303847
"0","0",-84.4247446,33.6304061
"0","0",-84.4247803,33.6304323
"0","0",-84.424816,33.630449
"0","0",-84.4248493,33.6304561
"0","0",-84.4248921,33.6304609
"0","0",-84.4249397,33.6304609
"0","0",-84.4249802,33.6304609
"0","0",-84.4250087,33.6304585
"0","0",-84.4250349,33.6304537
"0","0",-84.4250706,33.6304347
"0","0",-84.4251705,33.6303538
"0","0",-84.4257487,33.6299231
"0","0",-84.4258368,33.6298541
"0","0",-84.4258725,33.6298232
"0","0",-84.425912,33.6297824
"0","0",-84.4259486,33.6297446
"0","0",-84.4259772,33.6297113
"0","0",-84.4259962,33.6296852
"0","0",-84.4260581,33.6295067
"0","0",-84.4260581,33.6293615
"0","0",-84.4261033,33.6292902
"0","0",-84.4261152,33.629026
"0","0",-84.4261223,33.6286168
"0","0",-84.4272181,33.628609
"0","0",-84.4272133,33.6280903
"0","0",-84.4272133,33.6263605
"0","0",-84.4272109,33.6254872
"0","0",-84.4285125,33.6254943
"0","0",-84.429914,33.6254967
"0","0",-84.4299021,33.6257632
"0","0",-84.4299021,33.6275407
"0","0",-84.4299068,33.6282783
"0","0",-84.4298949,33.6284782
"0","0",-84.4293953,33.6284853
"0","0",-84.4293857,33.6286281
"0","0",-84.4293929,33.6295037
"0","0",-84.4294428,33.6295085
"0","0",-84.4294476,33.6295299
"0","0",-84.4294928,33.6296084
"0","0",-84.4295023,33.629637
"0","0",-84.4295047,33.6296608
"0","0",-84.429519,33.6298963
"0","0",-84.4295359,33.6301344
"0","0",-84.4295475,33.6302985
"0","0",-84.4295571,33.6303532
"0","0",-84.4295761,33.6303889
"0","0",-84.4296023,33.6304198
"0","0",-84.4296332,33.6304412
"0","0",-84.4296856,33.6304579
"0","0",-84.4297617,33.6304704
"0","0",-84.4299216,33.6304882
"0","0",-84.4303627,33.6305256
"0","0",-84.4312574,33.6305304
"0","0",-84.4317048,33.6305161
"0","0",-84.4321664,33.630459
"0","0",-84.4325709,33.6303924
"0","0",-84.4325867,33.6303879
"0","0",-84.4326021,33.6303821
"0","0",-84.4326169,33.630375
"0","0",-84.4326311,33.6303667
"0","0",-84.4326444,33.6303571
"0","0",-84.4326569,33.6303465
"0","0",-84.4326685,33.6303347
"0","0",-84.432679,33.6303221
"0","0",-84.4326883,33.6303086
"0","0",-84.4326964,33.6302943
"0","0",-84.4327033,33.6302794
"0","0",-84.4327089,33.6302639
"0","0",-84.4327168,33.6302373
"0","0",-84.4327241,33.6302106
"0","0",-84.4327308,33.6301837
"0","0",-84.4327368,33.6301566
"0","0",-84.4327422,33.6301294
"0","0",-84.432747,33.6301021
"0","0",-84.4328659,33.6293645
"0","0",-84.4328755,33.6292788
"0","0",-84.4328707,33.6283365
"0","0",-84.4328694,33.6255504
"0","0",-84.432869,33.6247954
"0","0",-84.432869,33.6247024
"0","0",-84.4328688,33.624366
"0","0",-84.4328688,33.6243497
"0","0",-84.4328652,33.6235502
"0","0",-84.4328545,33.6234432
"0","0",-84.432726,33.6226794
"0","0",-84.4327197,33.6226544
"0","0",-84.4327007,33.6226067
"0","0",-84.4326736,33.6225629
"0","0",-84.4326394,33.6225246
"0","0",-84.4325991,33.6224927
"0","0",-84.4325538,33.6224683
"0","0",-84.432505,33.6224522
"0","0",-84.4324798,33.6224474
"0","0",-84.4321621,33.622401
"0","0",-84.4317481,33.6223546
"0","0",-84.4315232,33.622326
"0","0",-84.431359,33.6223189
"0","0",-84.4310699,33.6223224
"0","0",-84.4304917,33.6223224
"0","0",-84.429835,33.6223117
"0","0",-84.4295851,33.6223117
"0","0",-84.4293674,33.6223153
"0","0",-84.4291818,33.6223082
"0","0",-84.4290034,33.6222939
"0","0",-84.4288249,33.6222689
"0","0",-84.4285572,33.6222332
"0","0",-84.4279576,33.6221297
"0","0",-84.4274899,33.6220587
"0","0",-84.4271999,33.6220147
"0","0",-84.4270093,33.6219858
"0","0",-84.4264764,33.6219049
"0","0",-84.4263772,33.6218976
"0","0",-84.4261373,33.6218799
"0","0",-84.4258375,33.6219013
"0","0",-84.4256912,33.6219263
"0","0",-84.425527,33.6219548
"0","0",-84.4253735,33.6219905
"0","0",-84.4251986,33.6220512
"0","0",-84.4250344,33.622119
"0","0",-84.4248917,33.6221868
"0","0",-84.4247453,33.6222511
"0","0",-84.4245883,33.6222939
"0","0",-84.4244526,33.6223153
"0","0",-84.4243063,33.6223189
"0","0",-84.422254,33.6223153
"0","0",-84.421069,33.6223189
"0","0",-84.4209281,33.6223189
"0","0",-84.4201446,33.6223189
"0","0",-84.4199483,33.622326
"0","0",-84.4189061,33.6224688
"0","0",-84.4189009,33.6224701
"0","0",-84.4188959,33.6224718
"0","0",-84.418891,33.622474
"0","0",-84.4188863,33.6224765
"0","0",-84.4188818,33.6224794
"0","0",-84.4188776,33.6224827
"0","0",-84.4188737,33.6224863
"0","0",-84.4188701,33.6224902
"0","0",-84.4188668,33.6224945
"0","0",-84.4188639,33.6224989
"0","0",-84.4188613,33.6225036
"0","0",-84.4188592,33.6225085
"0","0",-84.4188575,33.6225136
"0","0",-84.4188562,33.6225188
"0","0",-84.4188383,33.6226044
"0","0",-84.4182137,33.622608
"0","0",-84.4182066,33.6221119
"0","0",-84.4181994,33.6205914
"0","0",-84.4181869,33.6205914
"0","0",-84.4000256413277,33.62080840306
"0","0",-84.4000256413277,33.6198926168223
"0","0",-84.418187,33.6199902
"0","0",-84.4189794,33.6199915
"0","0",-84.4191917,33.6199918
"0","0",-84.4208319,33.6199934
"0","0",-84.4228108,33.6199953
"0","0",-84.4228552,33.6199952
"0","0",-84.4243433,33.6199917
"0","0",-84.4247832,33.6199906
"0","0",-84.4254236,33.6199891
"0","0",-84.4258196,33.6199882
"0","0",-84.4271688,33.6199846
"0","0",-84.4299958,33.619988
"0","0",-84.4301277,33.6199882
"0","0",-84.4302017,33.6199882
"0","0",-84.4305671,33.619988
"0","0",-84.4311776,33.6199877
"0","0",-84.4328838,33.619987
"0","0",-84.4340827,33.619987
"0","0",-84.436453,33.619987
"0","0",-84.4386397,33.6199901
"0","0",-84.4392393,33.6199894
"0","0",-84.4405722,33.6199837
"0","0",-84.4414498,33.6199799
"0","0",-84.443633,33.6199799
"0","0",-84.4439014,33.6199799
