shapeid,partid,x,y
"0","0",-80.2094751,40.4804432
"0","0",-80.2094867,40.4804349
"0","0",-80.2094984,40.4804268
"0","0",-80.2095102,40.4804188
"0","0",-80.2095221,40.480411
"0","0",-80.2095317,40.4804049
"0","0",-80.2095413,40.4803989
"0","0",-80.2095509,40.480393
"0","0",-80.2095854,40.480373
"0","0",-80.2096206,40.4803544
"0","0",-80.2096565,40.480337
"0","0",-80.2096906,40.4803242
"0","0",-80.2097258,40.4803145
"0","0",-80.2097616,40.4803078
"0","0",-80.2097979,40.4803043
"0","0",-80.2098259,40.4802975
"0","0",-80.2098755,40.4803033
"0","0",-80.2099067,40.4803129
"0","0",-80.209942,40.4803221
"0","0",-80.210621,40.4808696
"0","0",-80.2113399,40.4814494
"0","0",-80.213173,40.4829192
"0","0",-80.2143267,40.4838431
"0","0",-80.2145943,40.4820476
"0","0",-80.2145883,40.4820407
"0","0",-80.2145818,40.4820334
"0","0",-80.2145407,40.4819874
"0","0",-80.214498,40.481943
"0","0",-80.2144536,40.4819003
"0","0",-80.2144494,40.4818964
"0","0",-80.2144453,40.4818925
"0","0",-80.214441,40.4818887
"0","0",-80.2144202,40.4818701
"0","0",-80.214399,40.4818518
"0","0",-80.2143775,40.4818339
"0","0",-80.2143557,40.4818164
"0","0",-80.2143337,40.4817993
"0","0",-80.2143113,40.4817825
"0","0",-80.2149432,40.4813141
"0","0",-80.2142367,40.4806868
"0","0",-80.2156514,40.4796622
"0","0",-80.2158806,40.4795138
"0","0",-80.2159715,40.4794411
"0","0",-80.2159809,40.4794489
"0","0",-80.2168355,40.4801559
"0","0",-80.2168627,40.480179
"0","0",-80.2168807,40.4802088
"0","0",-80.2169038,40.4802352
"0","0",-80.216908,40.4802403
"0","0",-80.2169122,40.4802454
"0","0",-80.2169164,40.4802505
"0","0",-80.2169253,40.4802617
"0","0",-80.216934,40.480273
"0","0",-80.2169426,40.4802844
"0","0",-80.2169509,40.4802959
"0","0",-80.2169592,40.4803076
"0","0",-80.2169672,40.4803194
"0","0",-80.2169704,40.4803243
"0","0",-80.2169736,40.4803293
"0","0",-80.2169876,40.4803371
"0","0",-80.2169825,40.4803489
"0","0",-80.2169921,40.4803603
"0","0",-80.2170097,40.4803944
"0","0",-80.2170302,40.4804269
"0","0",-80.2170452,40.4804634
"0","0",-80.2170589,40.480464
"0","0",-80.2170658,40.4804799
"0","0",-80.2172441,40.480623
"0","0",-80.2172738,40.4806463
"0","0",-80.2172832,40.4806546
"0","0",-80.217258,40.4806716
"0","0",-80.2162214,40.4813685
"0","0",-80.2161725,40.4817085
"0","0",-80.2161054,40.4823976
"0","0",-80.2160924,40.4823974
"0","0",-80.2159418,40.4823916
"0","0",-80.2159162,40.4823955
"0","0",-80.2158911,40.4824015
"0","0",-80.2158665,40.4824096
"0","0",-80.2158427,40.4824197
"0","0",-80.2158199,40.4824318
"0","0",-80.2157982,40.4824459
"0","0",-80.2157807,40.4824692
"0","0",-80.2157569,40.4824747
"0","0",-80.2157412,40.4824982
"0","0",-80.2157254,40.4825187
"0","0",-80.2157113,40.4825404
"0","0",-80.2156898,40.4825625
"0","0",-80.2156599,40.4827951
"0","0",-80.2155813,40.4834088
"0","0",-80.2155496,40.4836564
"0","0",-80.2154639,40.4844948
"0","0",-80.2153872,40.485308
"0","0",-80.2153933,40.485344
"0","0",-80.2154075,40.4853652
"0","0",-80.2154112,40.4853707
"0","0",-80.215438,40.4853945
"0","0",-80.2154855,40.4854213
"0","0",-80.215545,40.4854362
"0","0",-80.215774,40.4854481
"0","0",-80.2180673,40.4855075
"0","0",-80.2185829,40.485521
"0","0",-80.2212557,40.4855908
"0","0",-80.2235369,40.4856525
"0","0",-80.2238777,40.4856618
"0","0",-80.2245246,40.4856793
"0","0",-80.2245543,40.4856801
"0","0",-80.2261639,40.4857225
"0","0",-80.22771,40.4857633
"0","0",-80.2310383,40.4858496
"0","0",-80.2338227,40.4859191
"0","0",-80.2341342,40.4859278
"0","0",-80.2364075,40.4859912
"0","0",-80.2380241,40.486037
"0","0",-80.2394503,40.4860774
"0","0",-80.2422164,40.4861458
"0","0",-80.2450837,40.4862172
"0","0",-80.2465262,40.4862648
"0","0",-80.2479331,40.4862916
"0","0",-80.2507408,40.4863689
"0","0",-80.2509698,40.4863741
"0","0",-80.2520351,40.4863924
"0","0",-80.2711217940546,40.4867848254925
"0","0",-80.2710041628582,40.4877433730924
"0","0",-80.2520257,40.4870917
"0","0",-80.2520253,40.4870985
"0","0",-80.2520093,40.4873618
"0","0",-80.2519891,40.4879194
"0","0",-80.251989,40.4879257
"0","0",-80.2519889,40.487932
"0","0",-80.2519887,40.4879383
"0","0",-80.2519884,40.4879446
"0","0",-80.2519881,40.4879509
"0","0",-80.2519877,40.4879572
"0","0",-80.251985,40.4879873
"0","0",-80.2519809,40.4880173
"0","0",-80.2519754,40.488047
"0","0",-80.2519652,40.4880885
"0","0",-80.2519522,40.4881294
"0","0",-80.2519365,40.4881692
"0","0",-80.2519229,40.4881966
"0","0",-80.251908,40.4882232
"0","0",-80.2518917,40.488249
"0","0",-80.2518603,40.4882919
"0","0",-80.2518251,40.4883319
"0","0",-80.2517866,40.4883685
"0","0",-80.251745,40.4884016
"0","0",-80.2517005,40.4884309
"0","0",-80.2516654,40.4884526
"0","0",-80.2516292,40.4884726
"0","0",-80.2515921,40.4884908
"0","0",-80.2515541,40.4885072
"0","0",-80.2515154,40.4885217
"0","0",-80.251476,40.4885342
"0","0",-80.251408,40.4885484
"0","0",-80.2513445,40.4885573
"0","0",-80.2512285,40.4885632
"0","0",-80.2503264,40.488538
"0","0",-80.249095,40.4885112
"0","0",-80.2481611,40.4885261
"0","0",-80.2481402,40.4885263
"0","0",-80.2481195,40.4885284
"0","0",-80.248099,40.4885324
"0","0",-80.248079,40.4885382
"0","0",-80.2480595,40.4885458
"0","0",-80.2480409,40.4885551
"0","0",-80.2480247,40.4885651
"0","0",-80.2480093,40.4885763
"0","0",-80.2479949,40.4885888
"0","0",-80.2479856,40.488599
"0","0",-80.2479769,40.4886098
"0","0",-80.2479691,40.4886212
"0","0",-80.247962,40.4886331
"0","0",-80.2479557,40.4886455
"0","0",-80.2479503,40.4886583
"0","0",-80.2479477,40.4886655
"0","0",-80.2479421,40.4886853
"0","0",-80.247939,40.4887017
"0","0",-80.2479373,40.4887184
"0","0",-80.247937,40.4887351
"0","0",-80.2479383,40.488792
"0","0",-80.247941,40.4889098
"0","0",-80.2479417,40.4889371
"0","0",-80.2479423,40.4889644
"0","0",-80.247943,40.4889917
"0","0",-80.2479437,40.489019
"0","0",-80.2479444,40.4890463
"0","0",-80.2479451,40.4890736
"0","0",-80.2479473,40.489143
"0","0",-80.2479497,40.4892123
"0","0",-80.2479523,40.4892817
"0","0",-80.2479577,40.4894056
"0","0",-80.2479638,40.4895295
"0","0",-80.2479610517134,40.4895933312519
"0","0",-80.2673575957709,40.4899799309192
"0","0",-80.2673197857433,40.4909416278685
"0","0",-80.2480689,40.4902155
"0","0",-80.2480986,40.4904059
"0","0",-80.2481254,40.4905189
"0","0",-80.2481309,40.4905346
"0","0",-80.2481376,40.4905498
"0","0",-80.2481456,40.4905644
"0","0",-80.2481548,40.4905782
"0","0",-80.2481652,40.4905913
"0","0",-80.2481766,40.4906034
"0","0",-80.248189,40.4906145
"0","0",-80.2482022,40.4906246
"0","0",-80.2482163,40.4906334
"0","0",-80.2482311,40.4906411
"0","0",-80.2482464,40.4906475
"0","0",-80.2482623,40.4906526
"0","0",-80.2482785,40.4906563
"0","0",-80.2482949,40.4906587
"0","0",-80.2488006,40.4906944
"0","0",-80.2495422,40.4907387
"0","0",-80.2495295,40.4911582
"0","0",-80.2494754,40.4911604
"0","0",-80.2494632,40.4911609
"0","0",-80.2494511,40.4911614
"0","0",-80.2494389,40.4911618
"0","0",-80.2494268,40.4911623
"0","0",-80.2494146,40.4911627
"0","0",-80.2494025,40.4911632
"0","0",-80.2493933,40.4911642
"0","0",-80.2493842,40.4911654
"0","0",-80.249375,40.4911668
"0","0",-80.2493455,40.49117
"0","0",-80.2493188,40.491175
"0","0",-80.2492926,40.4911822
"0","0",-80.2492671,40.4911913
"0","0",-80.2492423,40.4912025
"0","0",-80.2492185,40.4912155
"0","0",-80.2492139,40.4912189
"0","0",-80.2492095,40.4912226
"0","0",-80.2492055,40.4912267
"0","0",-80.2492019,40.4912311
"0","0",-80.2491986,40.4912358
"0","0",-80.2491958,40.4912408
"0","0",-80.2491934,40.491246
"0","0",-80.2491915,40.4912514
"0","0",-80.24919,40.4912569
"0","0",-80.249189,40.4912626
"0","0",-80.2491885,40.4912683
"0","0",-80.2491885,40.491274
"0","0",-80.249189,40.4912797
"0","0",-80.24919,40.4912853
"0","0",-80.2491914,40.4912909
"0","0",-80.2491934,40.4912963
"0","0",-80.2491957,40.4913015
"0","0",-80.2491985,40.4913065
"0","0",-80.2492018,40.4913112
"0","0",-80.2492054,40.4913156
"0","0",-80.2492094,40.4913197
"0","0",-80.2492137,40.4913235
"0","0",-80.2492184,40.4913268
"0","0",-80.2492233,40.4913298
"0","0",-80.2492474,40.4913449
"0","0",-80.2492729,40.4913578
"0","0",-80.2492994,40.4913684
"0","0",-80.2493268,40.4913765
"0","0",-80.2493511,40.4913816
"0","0",-80.2493757,40.4913847
"0","0",-80.2494006,40.4913858
"0","0",-80.2494072,40.4913858
"0","0",-80.2494138,40.4913857
"0","0",-80.2494204,40.4913854
"0","0",-80.2494269,40.4913849
"0","0",-80.2494335,40.4913843
"0","0",-80.2494401,40.4913836
"0","0",-80.2494465,40.4913838
"0","0",-80.2494734,40.4913835
"0","0",-80.249497,40.4913816
"0","0",-80.2495204,40.4913785
"0","0",-80.249506,40.4917516
"0","0",-80.2495025,40.4918425
"0","0",-80.2492021,40.4918484
"0","0",-80.2491955,40.4918497
"0","0",-80.249189,40.4918517
"0","0",-80.2491828,40.4918542
"0","0",-80.2491768,40.4918573
"0","0",-80.249171,40.4918609
"0","0",-80.2491657,40.491865
"0","0",-80.2491607,40.4918695
"0","0",-80.2491562,40.4918745
"0","0",-80.2491521,40.4918799
"0","0",-80.2491485,40.4918856
"0","0",-80.2491455,40.4918917
"0","0",-80.249143,40.491898
"0","0",-80.2491415,40.4919032
"0","0",-80.2491403,40.4919085
"0","0",-80.2491395,40.491914
"0","0",-80.249139,40.4919204
"0","0",-80.2491392,40.4919269
"0","0",-80.2491399,40.4919333
"0","0",-80.2491411,40.4919396
"0","0",-80.2491429,40.4919458
"0","0",-80.2491452,40.4919519
"0","0",-80.249148,40.4919577
"0","0",-80.2491514,40.4919632
"0","0",-80.2491551,40.4919684
"0","0",-80.2491594,40.4919733
"0","0",-80.2493984,40.4921994
"0","0",-80.2498029,40.4925622
"0","0",-80.2505409,40.4931716
"0","0",-80.2505888,40.4932098
"0","0",-80.2512931,40.4937698
"0","0",-80.2513174,40.4937916
"0","0",-80.2513399,40.4938154
"0","0",-80.2513604,40.4938408
"0","0",-80.2513788,40.4938678
"0","0",-80.251395,40.4938962
"0","0",-80.2514088,40.4939259
"0","0",-80.2514202,40.4939565
"0","0",-80.2514291,40.4939879
"0","0",-80.2514355,40.49402
"0","0",-80.2514392,40.4940525
"0","0",-80.2514403,40.4940852
"0","0",-80.2514388,40.4941178
"0","0",-80.2514388,40.4942451
"0","0",-80.2514192,40.4946698
"0","0",-80.25136,40.4946726
"0","0",-80.2513529,40.4947485
"0","0",-80.2509127,40.4947782
"0","0",-80.2496864,40.4956854
"0","0",-80.2496775,40.4956911
"0","0",-80.249669,40.4956974
"0","0",-80.2496609,40.4957042
"0","0",-80.2496495,40.4957194
"0","0",-80.2496394,40.4957356
"0","0",-80.2496309,40.4957527
"0","0",-80.2496238,40.4957704
"0","0",-80.2496184,40.4957887
"0","0",-80.2496146,40.4958074
"0","0",-80.2496125,40.4958263
"0","0",-80.2496121,40.4958454
"0","0",-80.2496134,40.4958644
"0","0",-80.2496164,40.4958832
"0","0",-80.2496189,40.4958943
"0","0",-80.2496221,40.4959053
"0","0",-80.2496258,40.495916
"0","0",-80.2496335,40.495934
"0","0",-80.2496428,40.4959512
"0","0",-80.2496536,40.4959675
"0","0",-80.2496659,40.4959827
"0","0",-80.2496795,40.4959968
"0","0",-80.2496943,40.4960095
"0","0",-80.2497103,40.4960209
"0","0",-80.2497272,40.4960308
"0","0",-80.2512179,40.4972696
"0","0",-80.2512401,40.4972932
"0","0",-80.2512599,40.4973188
"0","0",-80.2512772,40.4973461
"0","0",-80.2512918,40.4973749
"0","0",-80.2512997,40.497394
"0","0",-80.2513064,40.4974135
"0","0",-80.251312,40.4974334
"0","0",-80.2513145,40.4974443
"0","0",-80.2513166,40.4974554
"0","0",-80.2513184,40.4974665
"0","0",-80.2513198,40.4974777
"0","0",-80.2513208,40.4974889
"0","0",-80.2513215,40.4975001
"0","0",-80.2513222,40.4975113
"0","0",-80.2513227,40.4975224
"0","0",-80.2513229,40.4975336
"0","0",-80.2513229,40.4975448
"0","0",-80.2513227,40.497556
"0","0",-80.2513222,40.4975672
"0","0",-80.2513202,40.4975928
"0","0",-80.2513168,40.4976182
"0","0",-80.2513122,40.4976435
"0","0",-80.2513002,40.4976902
"0","0",-80.2512839,40.4977355
"0","0",-80.2512633,40.4977791
"0","0",-80.2512388,40.4978206
"0","0",-80.251225,40.4978406
"0","0",-80.2512102,40.4978599
"0","0",-80.2511946,40.4978785
"0","0",-80.251178,40.4978964
"0","0",-80.2511607,40.4979134
"0","0",-80.2511425,40.4979296
"0","0",-80.2493023,40.4992737
"0","0",-80.2491126,40.4994123
"0","0",-80.2488596,40.499597
"0","0",-80.248795,40.4996442
"0","0",-80.2487917,40.4996539
"0","0",-80.2487902,40.4996605
"0","0",-80.2487893,40.4996671
"0","0",-80.248789,40.4996739
"0","0",-80.2487892,40.4996806
"0","0",-80.2487901,40.4996873
"0","0",-80.2487915,40.4996939
"0","0",-80.2487935,40.4997003
"0","0",-80.248796,40.4997065
"0","0",-80.2487991,40.4997125
"0","0",-80.2488027,40.4997182
"0","0",-80.2488068,40.4997236
"0","0",-80.2488113,40.4997286
"0","0",-80.2495644,40.4997785
"0","0",-80.2497928,40.4998
"0","0",-80.2525696,40.4998678
"0","0",-80.2560139,40.4999641
"0","0",-80.2567527,40.4999677
"0","0",-80.256949,40.4999534
"0","0",-80.2571989,40.4999427
"0","0",-80.2573809,40.4999285
"0","0",-80.2575237,40.4999106
"0","0",-80.257645,40.4998999
"0","0",-80.2577985,40.4998892
"0","0",-80.2579591,40.4998821
"0","0",-80.2582732,40.4998856
"0","0",-80.2595795,40.4999213
"0","0",-80.2632737,40.5000141
"0","0",-80.2669713,40.5001105
"0","0",-80.2702157,40.5001926
"0","0",-80.2707047,40.500214
"0","0",-80.2708546,40.5002425
"0","0",-80.2709224,40.500264
"0","0",-80.2709902,40.5002925
"0","0",-80.2710545,40.5003211
"0","0",-80.2711187,40.5003675
"0","0",-80.2711937,40.5004317
"0","0",-80.2712651,40.5004995
"0","0",-80.2713079,40.5005566
"0","0",-80.2713436,40.5006316
"0","0",-80.2713686,40.5007065
"0","0",-80.2713757,40.5007993
"0","0",-80.2713633062527,40.5020176724116
"0","0",-80.2726463,40.5020771
"0","0",-80.2901683855948,40.5023116697177
"0","0",-80.2901533501206,40.5034091970858
"0","0",-80.2712936,40.5026589
"0","0",-80.269352,40.5026018
"0","0",-80.2670814,40.5025381
"0","0",-80.2639878,40.5024658
"0","0",-80.26389,40.5024631
"0","0",-80.2639369,40.5029347
"0","0",-80.2639392,40.502956
"0","0",-80.2639434,40.502977
"0","0",-80.2639494,40.5029976
"0","0",-80.2639572,40.5030176
"0","0",-80.2639667,40.5030368
"0","0",-80.2639778,40.5030551
"0","0",-80.2639905,40.5030724
"0","0",-80.2640046,40.5030885
"0","0",-80.2640201,40.5031033
"0","0",-80.2640368,40.5031167
"0","0",-80.2644401,40.5034094
"0","0",-80.2645042,40.5034523
"0","0",-80.2645688,40.5034944
"0","0",-80.2646339,40.5035358
"0","0",-80.2646995,40.5035764
"0","0",-80.2647655,40.5036162
"0","0",-80.264832,40.5036553
"0","0",-80.2648993,40.5036952
"0","0",-80.2649669,40.5037344
"0","0",-80.265035,40.5037728
"0","0",-80.2650511,40.5037818
"0","0",-80.2650672,40.5037908
"0","0",-80.2650834,40.5037997
"0","0",-80.2651096,40.503814
"0","0",-80.2651359,40.5038282
"0","0",-80.2651622,40.5038424
"0","0",-80.2651885,40.5038564
"0","0",-80.2652149,40.5038703
"0","0",-80.2652414,40.5038841
"0","0",-80.2652658,40.5038962
"0","0",-80.2652902,40.5039081
"0","0",-80.2653147,40.5039198
"0","0",-80.2653448,40.5039339
"0","0",-80.265375,40.5039476
"0","0",-80.2654054,40.5039611
"0","0",-80.2654365,40.503976
"0","0",-80.265468,40.5039902
"0","0",-80.2654998,40.5040035
"0","0",-80.265532,40.504016
"0","0",-80.2655645,40.5040277
"0","0",-80.2655973,40.5040386
"0","0",-80.2656056,40.5040412
"0","0",-80.2656805,40.5040621
"0","0",-80.2657522,40.5040778
"0","0",-80.2658247,40.5040896
"0","0",-80.2659162,40.5041036
"0","0",-80.266008,40.504116
"0","0",-80.2661,40.5041266
"0","0",-80.2661465,40.5041313
"0","0",-80.2661931,40.5041357
"0","0",-80.2662397,40.5041395
"0","0",-80.2662625,40.5041413
"0","0",-80.2662854,40.5041429
"0","0",-80.2663082,40.5041444
"0","0",-80.2663311,40.5041458
"0","0",-80.266354,40.5041472
"0","0",-80.2663769,40.5041484
"0","0",-80.2663895,40.5041489
"0","0",-80.2664022,40.5041494
"0","0",-80.2664149,40.5041498
"0","0",-80.2664331,40.5041504
"0","0",-80.2664513,40.5041508
"0","0",-80.2664695,40.5041512
"0","0",-80.2665007,40.5041518
"0","0",-80.2665319,40.5041522
"0","0",-80.2665631,40.5041524
"0","0",-80.2665942,40.5041524
"0","0",-80.2666254,40.5041522
"0","0",-80.2666566,40.5041518
"0","0",-80.2666642,40.5041514
"0","0",-80.2666719,40.5041511
"0","0",-80.2666795,40.504151
"0","0",-80.2666871,40.5041508
"0","0",-80.2666948,40.5041508
"0","0",-80.2667024,40.5041509
"0","0",-80.266746,40.5041515
"0","0",-80.2667894,40.504156
"0","0",-80.2668322,40.5041646
"0","0",-80.2668741,40.5041769
"0","0",-80.2669146,40.5041931
"0","0",-80.2669535,40.5042129
"0","0",-80.2669905,40.5042362
"0","0",-80.2669952,40.5042395
"0","0",-80.2670268,40.5042641
"0","0",-80.2670541,40.5042892
"0","0",-80.2670794,40.5043163
"0","0",-80.2671025,40.5043454
"0","0",-80.2671233,40.5043761
"0","0",-80.2671417,40.5044083
"0","0",-80.2671574,40.5044419
"0","0",-80.2671706,40.5044766
"0","0",-80.2673383,40.5044944
"0","0",-80.2673026,40.505376
"0","0",-80.2667601,40.5053546
"0","0",-80.2667887,40.5044909
"0","0",-80.2668884,40.5044909
"0","0",-80.2668871,40.5044789
"0","0",-80.2668847,40.5044671
"0","0",-80.2668814,40.5044555
"0","0",-80.2668772,40.5044443
"0","0",-80.266872,40.5044334
"0","0",-80.266866,40.5044231
"0","0",-80.2668591,40.5044132
"0","0",-80.2668514,40.504404
"0","0",-80.266843,40.5043954
"0","0",-80.2668339,40.5043875
"0","0",-80.2668233,40.5043799
"0","0",-80.2668122,40.5043733
"0","0",-80.2668004,40.5043677
"0","0",-80.2667883,40.5043632
"0","0",-80.2667757,40.5043598
"0","0",-80.2667629,40.5043575
"0","0",-80.2666908,40.5043489
"0","0",-80.2666219,40.5043408
"0","0",-80.2665529,40.5043327
"0","0",-80.266538,40.504331
"0","0",-80.266523,40.5043292
"0","0",-80.266508,40.5043275
"0","0",-80.2664805,40.5043243
"0","0",-80.266453,40.5043211
"0","0",-80.2664255,40.504318
"0","0",-80.2663979,40.5043148
"0","0",-80.2663704,40.5043117
"0","0",-80.2663429,40.5043085
"0","0",-80.2663208,40.5043064
"0","0",-80.2662986,40.5043043
"0","0",-80.2662765,40.5043024
"0","0",-80.2662543,40.5043005
"0","0",-80.2662322,40.5042987
"0","0",-80.26621,40.504297
"0","0",-80.2661712,40.5042941
"0","0",-80.2661324,40.5042918
"0","0",-80.2660936,40.5042898
"0","0",-80.2660231,40.5042875
"0","0",-80.2659526,40.5042867
"0","0",-80.2658821,40.5042874
"0","0",-80.2658176,40.5042873
"0","0",-80.2657534,40.504282
"0","0",-80.2656899,40.5042714
"0","0",-80.2656746,40.504268
"0","0",-80.2656594,40.5042643
"0","0",-80.2656443,40.5042604
"0","0",-80.2656209,40.5042536
"0","0",-80.2655976,40.5042461
"0","0",-80.2655746,40.5042378
"0","0",-80.2655519,40.5042289
"0","0",-80.2655295,40.5042192
"0","0",-80.2655073,40.5042089
"0","0",-80.265231,40.504058
"0","0",-80.2649562,40.5039045
"0","0",-80.2646829,40.5037481
"0","0",-80.2644112,40.5035891
"0","0",-80.2641411,40.5034274
"0","0",-80.2638726,40.5032631
"0","0",-80.2638458,40.5032469
"0","0",-80.2638203,40.5032287
"0","0",-80.2637964,40.5032085
"0","0",-80.2637741,40.5031865
"0","0",-80.2637537,40.5031627
"0","0",-80.2637353,40.5031374
"0","0",-80.263719,40.5031107
"0","0",-80.2637048,40.5030827
"0","0",-80.263693,40.5030538
"0","0",-80.2636835,40.5030239
"0","0",-80.2636668,40.502938
"0","0",-80.2636477,40.5028525
"0","0",-80.2636263,40.5027677
"0","0",-80.2636025,40.5026834
"0","0",-80.2635763,40.5025999
"0","0",-80.2635478,40.5025171
"0","0",-80.2635421,40.5025071
"0","0",-80.2635354,40.5024976
"0","0",-80.2635279,40.5024888
"0","0",-80.2635196,40.5024806
"0","0",-80.2635107,40.5024733
"0","0",-80.2635011,40.5024668
"0","0",-80.2634909,40.5024612
"0","0",-80.2634803,40.5024565
"0","0",-80.2634694,40.5024528
"0","0",-80.2634581,40.5024502
"0","0",-80.2634466,40.5024485
